time,normalized_sal
2021-10-20 11:07:58,83.18243044958328
2021-10-20 11:08:38,82.83621769658829
2021-10-20 11:09:09,82.5397966415482
2021-10-20 11:09:38,81.95423147071074
2021-10-20 11:10:08,81.43508206539565
2021-10-20 11:10:46,81.16032285471537
2021-10-20 11:11:17,80.59653514075991
2021-10-20 11:11:58,80.29812311473579
2021-10-20 11:12:46,79.96596441103452
2021-10-20 11:13:16,79.4218059094979
2021-10-20 11:13:48,78.88500321525811
2021-10-20 11:14:18,78.4363023565546
2021-10-20 11:14:49,78.14058534478104
2021-10-20 11:15:18,77.828349202092
2021-10-20 11:15:57,77.3171868963404
2021-10-20 11:16:26,76.79452598700318
2021-10-20 11:16:57,76.29569630905576
2021-10-20 11:17:26,75.93313649665552
2021-10-20 11:17:57,75.55236376852983
2021-10-20 11:18:27,75.12566424186143
2021-10-20 11:18:56,74.76420378083947
2021-10-20 11:19:27,74.29382697181573
2021-10-20 11:19:56,73.91706428056142
2021-10-20 11:20:27,73.45872009659648
2021-10-20 11:20:56,72.9275375
2021-10-20 11:21:27,73.1425625
2021-10-20 11:21:57,76.5925925925926
2021-10-20 11:22:26,79.93203507177417
2021-10-20 11:22:57,83.33253492461267
2021-10-20 11:23:27,88.089063128267
2021-10-20 11:23:56,86.70752479677827
2021-10-20 11:24:27,87.13131642231014
2021-10-20 11:24:57,90.45003556187767
2021-10-20 11:25:26,94.40387697602617
2021-10-20 11:25:57,98.22022864401397
2021-10-20 11:26:27,102.8783161708972
2021-10-20 11:26:56,109.15522330097087
2021-10-20 11:27:27,114.93782330450428
2021-10-20 11:27:57,122.48298717561208
2021-10-20 11:28:26,129.74059505568644
2021-10-20 11:28:57,137.22868047452351
2021-10-20 11:29:26,145.975664807368
2021-10-20 11:29:56,156.03432067862607
2021-10-20 11:30:26,167.92506893657836
2021-10-20 11:30:57,179.8613719819322
2021-10-20 11:31:26,196.3974877581435
2021-10-20 11:31:57,216.28205228400608
2021-10-20 11:32:26,239.00995652173916
2021-10-20 11:32:56,238.04521739130433
2021-10-20 11:33:27,230.01251844046362
2021-10-20 11:33:56,221.40695296523518
2021-10-20 11:34:27,213.39292949354518
2021-10-20 11:34:57,207.4195752895753
2021-10-20 11:35:27,201.77153051643194
2021-10-20 11:35:57,196.42292504570383
2021-10-20 11:36:26,191.64879786286733
2021-10-20 11:36:57,186.18684027777775
2021-10-20 11:37:26,181.8476883996613
2021-10-20 11:37:57,177.4893553719008
2021-10-20 11:38:27,174.04568200161418
2021-10-20 11:38:57,170.7338170347003
2021-10-20 11:39:27,166.96515034695454
2021-10-20 11:39:56,163.3135746606335
2021-10-20 11:40:27,159.4249151291513
2021-10-20 11:40:56,156.08436416184972
2021-10-20 11:41:27,152.88093418259024
2021-10-20 11:41:56,150.95822468793344
2021-10-20 11:42:27,149.12122365737594
2021-10-20 11:42:57,146.64645333333334
2021-10-20 11:43:27,144.34896010464354
2021-10-20 11:43:57,142.05311938382542
2021-10-20 11:44:26,139.4573156899811
2021-10-20 11:44:57,137.04601485148515
2021-10-20 11:45:26,134.60002431610943
2021-10-20 11:45:57,132.25658303464755
2021-10-20 11:46:27,130.00441573693482
2021-10-20 11:46:56,127.82766743648962
2021-10-20 11:47:27,125.72261215218626
2021-10-20 11:47:56,123.6857653631285
2021-10-20 11:48:27,121.71386476085762
2021-10-20 11:48:56,119.80385281385281
2021-10-20 11:49:27,117.9528609483218
2021-10-20 11:49:57,116.15819517313747
2021-10-20 11:50:27,114.41732299741602
2021-10-20 11:50:57,112.72786150712831
2021-10-20 11:51:26,111.08756648268941
2021-10-20 11:51:57,109.56965380811079
2021-10-20 11:52:42,108.0203998049732
2021-10-20 11:53:12,106.503
2021-10-20 11:53:42,104.82989094357515
2021-10-20 11:54:12,103.40797006548175
2021-10-20 11:54:42,102.23627134287032
2021-10-20 11:55:13,100.8585792349727
2021-10-20 11:55:42,99.55953258426966
2021-10-20 11:56:14,98.1493700088731
2021-10-20 11:56:44,97.01014454664914
2021-10-20 11:57:42,95.79332179930796
2021-10-20 11:58:38,94.65708671507902
2021-10-20 11:59:08,93.49883544303796
2021-10-20 11:59:42,92.36238432680284
2021-10-20 12:00:12,91.27049423393738
2021-10-20 12:00:42,90.19322751322751
2021-10-20 12:01:14,89.14109412711183
2021-10-20 12:01:45,88.2360874751491
2021-10-20 12:02:26,87.19350628930817
2021-10-20 12:02:56,86.22084726000777
2021-10-20 12:03:35,85.25989239046888
2021-10-20 12:04:04,84.32012162675788
2021-10-20 12:04:43,83.40084210526315
2021-10-20 12:05:22,82.63241353663072
2021-10-20 12:05:52,81.7507579102281
2021-10-20 12:06:30,80.88288314524937
2021-10-20 12:07:01,80.0379250720461
2021-10-20 12:07:38,79.26623885918004
2021-10-20 12:08:09,78.45511644318985
2021-10-20 12:08:38,77.74140412155083
2021-10-20 12:09:09,76.96183955739973
2021-10-20 12:09:45,76.19775419376926
2021-10-20 12:10:20,75.61486101694915
2021-10-20 12:10:50,74.87900637797918
2021-10-20 12:11:21,74.15710106382978
2021-10-20 12:11:50,73.44898254856766
2021-10-20 12:12:21,72.92396607958251
2021-10-20 12:12:50,72.2406720516963
2021-10-20 12:13:21,71.57006402048657
2021-10-20 12:13:50,70.91179194418015
2021-10-20 12:14:20,70.26551854179762
2021-10-20 12:14:51,69.63091871691061
2021-10-20 12:15:20,69.02275308641975
2021-10-20 12:15:51,69.2086913580247
2021-10-20 12:16:20,70.24148958762758
2021-10-20 12:16:50,71.27730157526106
2021-10-20 12:17:20,72.1456248560387
2021-10-20 12:17:50,73.08810156098194
2021-10-20 12:18:20,74.07742248570379
2021-10-20 12:18:51,75.01306894399212
2021-10-20 12:19:20,75.97367536083723
2021-10-20 12:19:50,76.95815506199754
2021-10-20 12:20:21,78.21649939949475
2021-10-20 12:20:50,79.25700816920323
2021-10-20 12:21:20,80.82463104469994
2021-10-20 12:21:51,81.93040166702595
2021-10-20 12:22:20,83.13800740157939
2021-10-20 12:22:50,84.30616255189634
2021-10-20 12:23:20,85.50761253971109
2021-10-20 12:23:50,86.745120097294
2021-10-20 12:24:21,88.68302765737556
2021-10-20 12:24:50,90.28291430539466
2021-10-20 12:25:20,91.64733739094505
2021-10-20 12:25:51,93.05363366464438
2021-10-20 12:26:20,94.50530938647088
2021-10-20 12:26:50,96.00139829873653
2021-10-20 12:27:21,97.11564223131829
2021-10-20 12:27:50,98.6353853294597
2021-10-20 12:28:20,99.9834673191192
2021-10-20 12:28:50,101.67509063766262
2021-10-20 12:29:20,103.4230706654374
2021-10-20 12:29:51,105.2322039509988
2021-10-20 12:30:20,107.03952073387624
2021-10-20 12:30:50,108.98187293902369
2021-10-20 12:31:21,111.00265957446808
2021-10-20 12:31:50,113.09050453907162
2021-10-20 12:32:20,115.23946784922394
2021-10-20 12:32:51,117.49172814895498
2021-10-20 12:33:20,119.62829354182824
2021-10-20 12:33:50,122.06148943451107
2021-10-20 12:34:21,124.59572099115817
2021-10-20 12:34:50,127.23741472332456
2021-10-20 12:35:20,129.71495603844926
2021-10-20 12:35:50,132.58704104677423
2021-10-20 12:36:20,135.58919047619048
2021-10-20 12:36:51,135.58919047619048
2021-10-20 12:37:20,133.99402352941178
2021-10-20 12:37:50,132.4359534883721
2021-10-20 12:38:20,130.9355632183908
2021-10-20 12:38:50,129.4476590909091
2021-10-20 12:39:21,127.99319101123596
2021-10-20 12:39:50,126.57104444444445
2021-10-20 12:40:21,125.18015384615384
2021-10-20 12:40:50,123.8195
2021-10-20 12:41:21,122.48810752688172
2021-10-20 12:41:50,121.6476170212766
2021-10-20 12:42:21,120.38252631578948
2021-10-20 12:42:50,118.82966666666665
2021-10-20 12:43:19,117.60461855670103
2021-10-20 12:43:50,116.80416326530613
2021-10-20 12:44:19,115.62432323232323
2021-10-20 12:44:50,114.46808000000001
2021-10-20 12:45:20,113.86675247524752
2021-10-20 12:45:50,112.75041176470587
2021-10-20 12:46:20,111.60879611650486
2021-10-20 12:46:51,110.53563461538462
2021-10-20 12:47:20,109.48118095238095
2021-10-20 12:47:51,108.4483396226415
2021-10-20 12:48:20,107.05794392523366
2021-10-20 12:48:51,105.62309259259258
2021-10-20 12:49:20,104.32884403669723
2021-10-20 12:49:50,103.3804
2021-10-20 12:50:21,102.43455855855856
2021-10-20 12:50:50,101.5199642857143
2021-10-20 12:51:21,100.84690265486726
2021-10-20 12:51:50,99.9622807017544
2021-10-20 12:52:20,99.1505043478261
2021-10-20 12:52:50,98.55810344827586
2021-10-20 12:53:20,97.7157264957265
2021-10-20 12:53:51,96.88762711864406
2021-10-20 12:54:20,96.19001680672268
2021-10-20 12:54:51,95.38843333333332
2021-10-20 12:55:20,94.60009917355372
2021-10-20 12:55:50,93.77018032786884
2021-10-20 12:56:20,93.00782113821138
2021-10-20 12:56:50,92.25775806451612
2021-10-20 12:57:30,91.575648
2021-10-20 12:57:59,90.84885714285714
2021-10-20 12:58:31,90.13351181102362
2021-10-20 12:59:00,89.42934375
2021-10-20 12:59:35,88.6735503875969
2021-10-20 13:00:18,88.04586153846154
2021-10-20 13:00:49,87.37375572519083
2021-10-20 13:01:34,86.71183333333333
2021-10-20 13:02:26,86.05986466165413
2021-10-20 13:02:57,85.41762686567164
2021-10-20 13:03:34,84.85779259259259
2021-10-20 13:04:14,84.23383823529412
2021-10-20 13:04:44,83.6296204379562
2021-10-20 13:05:15,83.02360869565217
2021-10-20 13:05:44,82.42631654676259
2021-10-20 13:06:16,81.83755714285714
2021-10-20 13:06:46,81.3698439716312
2021-10-20 13:07:24,80.8018309859155
2021-10-20 13:07:55,80.46206993006993
2021-10-20 13:08:28,79.93111111111111
2021-10-20 13:08:58,79.36296551724138
2021-10-20 13:09:36,78.88909589041097
2021-10-20 13:10:12,78.35243537414966
2021-10-20 13:10:43,78.0144054054054
2021-10-20 13:11:16,77.5930067114094
2021-10-20 13:11:47,77.10521333333332
2021-10-20 13:12:24,76.59458278145695
2021-10-20 13:12:54,76.09067105263158
2021-10-20 13:13:23,75.67572549019609
2021-10-20 13:13:54,75.18432467532467
2021-10-20 13:14:25,74.69926451612903
2021-10-20 13:14:54,74.22042307692308
2021-10-20 13:15:24,73.53287898089172
2021-10-20 13:15:54,73.13874683544304
2021-10-20 13:16:24,72.81305660377359
2021-10-20 13:16:55,72.357975
2021-10-20 13:17:24,71.90854658385094
2021-10-20 13:17:55,71.46466666666666
2021-10-20 13:18:24,71.02623312883435
2021-10-20 13:18:54,70.53517073170731
2021-10-20 13:19:24,70.10768484848485
2021-10-20 13:19:54,69.61285542168675
2021-10-20 13:20:24,69.53918072289157
2021-10-20 13:20:54,71.69088000781468
2021-10-20 13:21:24,72.87621758772201
2021-10-20 13:21:54,73.88488179491041
2021-10-20 13:22:24,74.97189209823132
2021-10-20 13:22:54,76.34105075690117
2021-10-20 13:23:24,77.29179812790468
2021-10-20 13:23:54,77.529515687681
2021-10-20 13:24:24,78.76142843661952
2021-10-20 13:24:54,80.16968403191156
2021-10-20 13:25:24,81.50058354405756
2021-10-20 13:25:55,82.76784908003161
2021-10-20 13:26:24,84.07635196147285
2021-10-20 13:26:54,85.42564841918242
2021-10-20 13:27:24,86.46811911668937
2021-10-20 13:27:54,88.0273690229003
2021-10-20 13:28:25,89.5129209443229
2021-10-20 13:28:55,91.04947397908367
2021-10-20 13:29:24,92.69645628147069
2021-10-20 13:29:55,94.34420073810253
2021-10-20 13:30:24,96.19578664129027
2021-10-20 13:30:54,97.89556528422953
2021-10-20 13:31:25,99.73202369603705
2021-10-20 13:31:54,101.42839298416058
2021-10-20 13:32:24,103.4071597863384
2021-10-20 13:32:54,105.25660220795152
2021-10-20 13:33:25,107.17245504573648
2021-10-20 13:33:54,109.39116304409085
2021-10-20 13:34:25,111.70582028852057
2021-10-20 13:34:54,114.04297808960138
2021-10-20 13:35:24,116.56264647557238
2021-10-20 13:35:55,118.85383339136848
2021-10-20 13:36:24,121.28037637788674
2021-10-20 13:36:54,123.80662876756409
2021-10-20 13:37:25,126.80434161668096
2021-10-20 13:37:54,129.66277865345643
2021-10-20 13:38:24,132.96166989932576
2021-10-20 13:38:55,136.15396280061603
2021-10-20 13:39:25,139.96355497165655
2021-10-20 13:39:54,142.467575
2021-10-20 13:40:24,140.46445
2021-10-20 13:40:55,137.79515842463726
2021-10-20 13:41:24,136.0328144412775
2021-10-20 13:41:55,134.14268876434224
2021-10-20 13:42:24,132.48199439403297
2021-10-20 13:42:54,130.69895828445402
2021-10-20 13:43:25,129.1116441848607
2021-10-20 13:43:54,127.55950172883607
2021-10-20 13:44:25,126.047086774522
2021-10-20 13:44:54,124.56733005366726
2021-10-20 13:45:25,123.29714437273451
2021-10-20 13:45:54,121.88550952630659
2021-10-20 13:46:24,120.50322942993542
2021-10-20 13:46:55,119.1544951620138
2021-10-20 13:47:24,117.83561817452103
2021-10-20 13:47:55,117.39570885388376
2021-10-20 13:48:24,116.52252531514775
2021-10-20 13:48:54,115.22539098436063
2021-10-20 13:49:24,114.00412629705293
2021-10-20 13:49:54,113.13073674519143
2021-10-20 13:50:25,111.9543455870702
2021-10-20 13:50:54,110.80434015525758
2021-10-20 13:51:25,109.67559229291577
2021-10-20 13:51:54,108.57169474270566
2021-10-20 13:52:25,107.92887705619472
2021-10-20 13:52:54,106.86198456034644
2021-10-20 13:53:24,105.97143602938434
2021-10-20 13:53:54,104.94418286895991
2021-10-20 13:54:24,103.93855494394967
2021-10-20 13:54:55,103.23736120419512
2021-10-20 13:55:24,102.26485681475634
2021-10-20 13:55:55,101.31230446530148
2021-10-20 13:56:24,100.37733356815781
2021-10-20 13:56:55,100.10379548032458
2021-10-20 13:57:24,99.19673520206125
2021-10-20 13:57:54,98.30428076909895
2021-10-20 13:58:25,97.64212439281225
2021-10-20 13:58:54,96.78079862630888
2021-10-20 13:59:24,95.93293507100306
2021-10-20 13:59:54,95.10137135862104
2021-10-20 14:00:24,94.56835476252951
2021-10-20 14:00:56,93.85134959349594
2021-10-20 14:01:26,93.05846124081
2021-10-20 14:01:56,92.30433739947881
2021-10-20 14:02:25,91.5374883071996
2021-10-20 14:03:04,90.86273153243813
2021-10-20 14:03:34,90.24072861108512
2021-10-20 14:04:15,89.50926584784828
2021-10-20 14:05:16,89.024428043148
2021-10-20 14:06:08,88.46166374914377
2021-10-20 14:06:37,87.76032920567803
2021-10-20 14:07:16,87.07133225458468
2021-10-20 14:07:48,86.3930695129928
2021-10-20 14:08:17,85.72402755446726
2021-10-20 14:08:52,85.06651345931466
2021-10-20 14:09:21,84.41900902078703
2021-10-20 14:10:16,84.12114003978894
2021-10-20 14:11:00,83.49044212333666
2021-10-20 14:11:29,82.867954271107
2021-10-20 14:12:04,82.48292194702492
2021-10-20 14:12:33,81.87811874676407
2021-10-20 14:13:08,81.28099127632383
2021-10-20 14:13:38,80.69362312444837
2021-10-20 14:14:08,80.1714336569136
2021-10-20 14:14:38,79.60034529166269
2021-10-20 14:15:16,79.08627927380712
2021-10-20 14:15:56,78.56744404235357
2021-10-20 14:16:27,78.01949849602045
2021-10-20 14:17:00,77.47811892834957
2021-10-20 14:17:30,76.94521087381699
2021-10-20 14:18:04,76.41736738498443
2021-10-20 14:18:35,75.92540656722602
2021-10-20 14:19:04,75.41374299089459
2021-10-20 14:19:33,74.84754726622381
2021-10-20 14:20:04,74.34891187107416
2021-10-20 14:20:33,73.8578073592255
2021-10-20 14:21:04,73.46849249881032
2021-10-20 14:21:33,72.9895369379681
2021-10-20 14:22:04,72.3140713455786
2021-10-20 14:22:34,71.84782688788731
2021-10-20 14:23:04,71.30648802333101
2021-10-20 14:23:34,70.85258741937048
2021-10-20 14:24:03,70.40527710843374
2021-10-20 14:24:34,70.40527710843374
2021-10-20 14:25:04,72.92385982833581
2021-10-20 14:25:33,75.5985685730866
2021-10-20 14:26:04,78.57900505226016
2021-10-20 14:26:34,81.3141584941255
2021-10-20 14:27:03,84.24195548122945
2021-10-20 14:27:34,87.26976409148209
2021-10-20 14:28:04,91.9274124145269
2021-10-20 14:28:35,96.02479487430942
2021-10-20 14:29:04,100.24485501667951
2021-10-20 14:29:34,105.15213451289321
2021-10-20 14:30:04,110.91775471698112
2021-10-20 14:30:34,117.39458556282696
2021-10-20 14:31:05,124.9669996845094
2021-10-20 14:31:34,132.57075282252666
2021-10-20 14:32:04,140.71939369461407
2021-10-20 14:32:35,148.6073569759171
2021-10-20 14:33:04,159.6729992357244
2021-10-20 14:33:34,172.51408180718983
2021-10-20 14:34:04,187.60118016804566
2021-10-20 14:34:34,205.58003865752943
2021-10-20 14:35:03,228.19446495899248
2021-10-20 14:35:34,254.48634782608696
2021-10-20 14:36:04,254.44760869565218
2021-10-20 14:36:33,254.14948822711764
2021-10-20 14:37:04,247.08675761784167
2021-10-20 14:37:34,233.91258325404377
2021-10-20 14:38:05,222.9527440785673
2021-10-20 14:38:34,216.82962630120574
2021-10-20 14:39:03,209.81429664444204
2021-10-20 14:39:34,204.2987441464453
2021-10-20 14:40:03,199.06574717411596
2021-10-20 14:40:34,194.08759394695159
2021-10-20 14:41:04,187.97185321583586
2021-10-20 14:41:34,181.8714730523545
2021-10-20 14:42:04,176.50435818649277
2021-10-20 14:42:33,172.49670599050103
2021-10-20 14:43:04,167.83452181208057
2021-10-20 14:43:33,164.05375461633153
2021-10-20 14:44:04,160.56645342666167
2021-10-20 14:44:33,157.2243258426966
2021-10-20 14:45:04,153.8601579483228
2021-10-20 14:45:33,150.45963000916888
2021-10-20 14:46:04,148.05797906091374
2021-10-20 14:46:34,145.19048359911838
2021-10-20 14:47:04,142.4533404569277
2021-10-20 14:47:34,139.7790096636452
2021-10-20 14:48:03,137.2396293027361
2021-10-20 14:48:34,134.31674251727708
2021-10-20 14:49:04,132.42991649121146
2021-10-20 14:49:34,130.1484469450386
2021-10-20 14:50:04,127.9442552510685
2021-10-20 14:50:34,125.81348046927675
2021-10-20 14:51:04,123.75251464573891
2021-10-20 14:51:34,121.75798242561336
2021-10-20 14:52:04,120.04244616635985
2021-10-20 14:52:33,118.16439453001537
2021-10-20 14:53:04,116.34780082987551
2021-10-20 14:53:34,114.5862160560675
2021-10-20 14:54:04,112.8771788575339
2021-10-20 14:54:34,111.21616690464857
2021-10-20 14:55:04,109.95631779536792
2021-10-20 14:55:34,108.38660270488961
2021-10-20 14:56:05,106.8610747051114
2021-10-20 14:56:34,105.37789390874354
2021-10-20 14:57:05,104.13623011694287
2021-10-20 14:57:39,102.72803484536458
2021-10-20 14:58:10,101.35923901316262
2021-10-20 14:58:53,100.02644047344418
2021-10-20 14:59:37,98.72823764318493
2021-10-20 15:00:07,97.5046425175067
2021-10-20 15:00:53,96.27118615132477
2021-10-20 15:01:29,95.09963248929499
2021-10-20 15:01:59,93.92630579929735
2021-10-20 15:02:53,93.0525822368421
2021-10-20 15:03:41,91.96982499471898
2021-10-20 15:04:11,90.87561414212774
2021-10-20 15:04:41,89.80570893627824
2021-10-20 15:05:11,88.93253352152435
2021-10-20 15:05:47,87.98105602579605
2021-10-20 15:06:17,86.97317884347173
2021-10-20 15:06:56,85.99652967206158
2021-10-20 15:07:39,85.27265506751188
2021-10-20 15:08:09,84.56692504928043
2021-10-20 15:08:43,83.89352313375946
2021-10-20 15:09:13,83.2773048308268
2021-10-20 15:09:51,82.62675409647889
2021-10-20 15:10:22,81.75749272378789
2021-10-20 15:10:55,80.90633078565808
2021-10-20 15:11:26,79.92716705136405
2021-10-20 15:11:55,79.11204393124045
2021-10-20 15:12:35,78.313378746594
2021-10-20 15:13:06,77.53067803239773
2021-10-20 15:13:39,76.76346785609358
2021-10-20 15:14:09,76.01028773934202
2021-10-20 15:14:46,75.27272965363714
2021-10-20 15:15:15,74.53593754052862
2021-10-20 15:15:46,73.82645445553457
2021-10-20 15:16:16,73.13035068967272
2021-10-20 15:16:54,72.44509574052366
2021-10-20 15:17:23,71.7737632850845
2021-10-20 15:17:54,71.11563876651984
2021-10-20 15:18:23,70.4860642772185
2021-10-20 15:18:54,69.85138649233238
2021-10-20 15:19:24,69.22803637020534
2021-10-20 15:19:53,68.61571333078686
2021-10-20 15:20:24,68.01332260583544
2021-10-20 15:20:53,67.4893207755193
2021-10-20 15:21:24,66.90781395348837
2021-10-20 15:21:54,66.90781395348837
2021-10-20 15:22:23,67.79466273932253
2021-10-20 15:22:54,68.70533731343284
2021-10-20 15:23:24,69.5555945537065
2021-10-20 15:23:54,70.59420858895706
2021-10-20 15:24:24,71.58230793157077
2021-10-20 15:24:53,72.82854258675079
2021-10-20 15:25:24,73.862528
2021-10-20 15:25:54,74.94168831168831
2021-10-20 15:26:23,76.05285008237233
2021-10-20 15:26:54,77.19745819397994
2021-10-20 15:27:24,78.37704584040748
2021-10-20 15:27:53,79.59324137931034
2021-10-20 15:28:23,81.15906129597198
2021-10-20 15:28:53,82.4587615658363
2021-10-20 15:29:24,83.80076672694395
2021-10-20 15:29:53,85.18717647058824
2021-10-20 15:30:23,87.12865794392523
2021-10-20 15:30:54,88.64229657794677
2021-10-20 15:31:23,90.18539264990328
2021-10-20 15:31:53,91.7831653543307
2021-10-20 15:32:23,93.76059318637274
2021-10-20 15:32:54,95.27394285714287
2021-10-20 15:33:24,97.2497130977131
2021-10-20 15:33:54,99.10405084745763
2021-10-20 15:34:24,100.88874298056155
2021-10-20 15:34:54,102.88874008810572
2021-10-20 15:35:23,104.63847191011237
2021-10-20 15:35:54,106.79844036697249
2021-10-20 15:36:24,109.3311850117096
2021-10-20 15:36:55,111.68520574162679
2021-10-20 15:37:24,114.14282640586796
2021-10-20 15:37:54,116.83698
2021-10-20 15:38:25,119.5263222506394
2021-10-20 15:38:54,122.54783246073298
2021-10-20 15:39:24,125.50475067024128
2021-10-20 15:39:54,128.6078901098901
2021-10-20 15:40:24,131.86837183098592
2021-10-20 15:40:54,135.73095953757223
2021-10-20 15:41:23,139.35582195845697
2021-10-20 15:41:54,143.17960975609756
2021-10-20 15:42:24,141.74421951219512
2021-10-20 15:42:53,139.88477554459018
2021-10-20 15:43:24,138.07020503195457
2021-10-20 15:43:54,136.3053053757388
2021-10-20 15:44:25,136.81839655411974
2021-10-20 15:44:54,135.11313376174903
2021-10-20 15:45:25,134.4068393829196
2021-10-20 15:45:54,132.75206390289617
2021-10-20 15:46:24,129.81615377832642
2021-10-20 15:46:53,128.27506589121958
2021-10-20 15:47:24,127.63851038639544
2021-10-20 15:47:53,127.69804255319148
2021-10-20 15:48:24,126.23426227784203
2021-10-20 15:48:54,124.80106464827098
2021-10-20 15:49:24,123.40258244921456
2021-10-20 15:49:54,122.03261355780569
2021-10-20 15:50:24,121.60265047157482
2021-10-20 15:50:54,120.28196049569351
2021-10-20 15:51:23,118.48024322090599
2021-10-20 15:51:54,117.22062144692782
2021-10-20 15:52:23,116.30303030303031
2021-10-20 15:52:54,115.09244114002479
2021-10-20 15:53:24,113.90894339622642
2021-10-20 15:53:54,112.86308712298066
2021-10-20 15:54:24,111.77336340611193
2021-10-20 15:54:53,110.52805842301778
2021-10-20 15:55:24,109.19751005762748
2021-10-20 15:55:54,107.8472912591742
2021-10-20 15:56:24,106.60784034972366
2021-10-20 15:56:54,105.58525467281495
2021-10-20 15:57:24,104.30602817097832
2021-10-20 15:57:54,103.54219551365073
2021-10-20 15:58:24,102.57505773672055
2021-10-20 15:58:54,101.62754237288135
2021-10-20 15:59:23,100.65755311109245
2021-10-20 15:59:54,100.01198182756153
2021-10-20 16:00:23,99.32355366448974
2021-10-20 16:00:54,98.30737798698964
2021-10-20 16:01:24,97.59196137832716
2021-10-20 16:01:54,96.73629020602829
2021-10-20 16:02:24,95.89701996243116
2021-10-20 16:02:53,95.07068682532669
2021-10-20 16:03:24,94.49974182040089
2021-10-20 16:03:54,93.69923202234116
2021-10-20 16:04:25,92.97675384615384
2021-10-20 16:04:54,92.12585246777023
2021-10-20 16:05:25,91.56571999213207
2021-10-20 16:05:54,90.81682573984034
2021-10-20 16:06:24,90.07874132952279
2021-10-20 16:06:57,89.35387659279165
2021-10-20 16:07:26,88.63928639432866
2021-10-20 16:08:12,87.92666162922491
2021-10-20 16:08:43,87.30459604405743
2021-10-20 16:09:20,86.62398260595917
2021-10-20 16:10:13,85.95267901497411
2021-10-20 16:10:43,85.35828169014084
2021-10-20 16:11:19,84.70805786567894
2021-10-20 16:11:51,84.06649928562513
2021-10-20 16:12:21,83.435734346605
2021-10-20 16:12:51,82.81323276215463
2021-10-20 16:13:21,82.201066095189
2021-10-20 16:14:00,81.59678483432742
2021-10-20 16:14:29,81.27862279130692
2021-10-20 16:15:00,80.77409638554217
2021-10-20 16:15:08,80.19416669960083
2021-10-20 16:15:37,79.62146360604277
2021-10-20 16:16:19,79.05790909090909
2021-10-20 16:17:19,78.50227609774969
2021-10-20 16:18:08,77.95340051990627
2021-10-20 16:18:37,77.41313139020296
2021-10-20 16:19:16,76.87932863529589
2021-10-20 16:19:45,76.35379482483977
2021-10-20 16:20:20,75.83445243107894
2021-10-20 16:20:55,75.32305921948081
2021-10-20 16:21:25,74.81759746325156
2021-10-20 16:21:56,74.3197817089697
2021-10-20 16:22:25,73.9582560184343
2021-10-20 16:22:55,73.44322891566264
2021-10-20 16:23:25,72.988784487402
2021-10-20 16:23:55,72.51487079473428
2021-10-20 16:24:26,71.96663358381777
2021-10-20 16:24:55,71.57884294804067
2021-10-20 16:25:26,71.1237883047348
2021-10-20 16:25:55,70.67366383457166
2021-10-20 16:26:26,70.33458499389528
2021-10-20 16:26:55,69.89501396456205
2021-10-20 16:27:26,69.46169334197863
2021-10-20 16:27:55,69.03293199932169
2021-10-20 16:28:24,68.61020224719101
2021-10-20 16:28:55,68.61020224719101
2021-10-20 16:29:25,69.68921047225582
2021-10-20 16:29:55,70.98774393284093
2021-10-20 16:30:25,72.24065280150829
2021-10-20 16:30:54,73.43390508588267
2021-10-20 16:31:25,74.62069469479222
2021-10-20 16:31:55,75.89441347702217
2021-10-20 16:32:26,76.98352887802297
2021-10-20 16:32:55,78.34404216844293
2021-10-20 16:33:25,79.75350871466806
2021-10-20 16:33:55,81.27060731759201
2021-10-20 16:34:25,82.7641593759311
2021-10-20 16:34:56,84.33928152472433
2021-10-20 16:35:25,85.88462458322196
2021-10-20 16:35:55,87.58252872903606
2021-10-20 16:36:26,89.361922604063
2021-10-20 16:36:55,91.2261374839423
2021-10-20 16:37:25,93.14337786725233
2021-10-20 16:37:55,95.15526024708285
2021-10-20 16:38:24,97.24285555077932
2021-10-20 16:38:55,99.42572275035812
2021-10-20 16:39:25,101.97497252472775
2021-10-20 16:39:56,104.36984457018201
2021-10-20 16:40:25,106.88177391486467
2021-10-20 16:40:55,109.51563869167904
2021-10-20 16:41:25,112.28259474523753
2021-10-20 16:41:55,115.2361273089801
2021-10-20 16:42:26,118.30262243163912
2021-10-20 16:42:55,121.53919254042258
2021-10-20 16:43:25,124.48915903481755
2021-10-20 16:43:56,128.0893617914332
2021-10-20 16:44:25,131.90685109141992
2021-10-20 16:44:55,134.7678873741424
2021-10-20 16:45:26,137.80440777680747
2021-10-20 16:45:56,141.35474071437048
2021-10-20 16:46:25,146.5249895723434
2021-10-20 16:46:55,151.65622936665142
2021-10-20 16:47:25,157.15576315789474
2021-10-20 16:47:55,156.7565789473684
2021-10-20 16:48:26,154.39994815966824
2021-10-20 16:48:55,152.1170101381547
2021-10-20 16:49:25,149.89682679483633
2021-10-20 16:49:56,147.33339947418028
2021-10-20 16:50:25,145.65536212039706
2021-10-20 16:50:56,143.62207970682547
2021-10-20 16:51:25,141.64141522219845
2021-10-20 16:51:56,139.34726522187822
2021-10-20 16:52:25,137.47709181784523
2021-10-20 16:52:56,135.65955017696083
2021-10-20 16:53:25,134.2246985915493
2021-10-20 16:53:55,132.49295962629296
2021-10-20 16:54:25,130.8082092502306
