time,level,conductivity,derivate_1_cond,derivate_2_cond
2021-09-18 14:02:00,340.7335,6202.52675,-0.2662499999996726,-1.0982499999990978
2021-09-18 14:04:00,345.2908,6204.7805,2.2537499999998545,2.519999999999527
2021-09-18 14:06:00,348.7847,6205.423,0.6424999999999272,-1.6112499999999272
2021-09-18 14:08:00,353.26605,6209.888,4.4650000000001455,3.8225000000002183
2021-09-18 14:10:00,358.430975,6203.0,-6.88799999999992,-11.353000000000065
2021-09-18 14:12:00,363.89975,6200.873,-2.1270000000004075,4.7609999999995125
2021-09-18 14:14:00,366.558175,6197.237,-3.6359999999995125,-1.508999999999105
2021-09-18 14:16:00,347.4935,6192.574,-4.663000000000466,-1.0270000000009532
2021-09-18 14:18:00,332.60635,6172.862,-19.711999999999534,-15.048999999999069
2021-09-18 14:20:00,315.59242500000005,6174.725,1.8630000000002838,21.574999999999818
2021-09-18 14:22:00,270.01955,6111.1775,-63.54750000000058,-65.41050000000087
2021-09-18 14:24:00,174.316425,6050.80775,-60.36974999999984,3.177750000000742
2021-09-18 14:26:00,106.9444625,5963.0889,-87.7188500000002,-27.349100000000362
2021-09-18 14:28:00,133.224825,5915.965,-47.123899999999594,40.59495000000061
2021-09-18 14:30:00,158.897575,5890.463,-25.502000000000407,21.621899999999187
2021-09-18 14:32:00,202.951375,5873.572,-16.89099999999962,8.611000000000786
2021-09-18 14:34:00,229.45965,5865.1755,-8.396499999999833,8.494499999999789
2021-09-18 14:36:00,275.716125,,,
2021-09-18 14:38:00,297.819,5849.529428571428,,
2021-09-18 14:40:00,309.060325,,,
2021-09-18 14:42:00,315.820325,5829.804,,
2021-09-18 14:44:00,321.744775,5850.149166666666,20.345166666666046,
2021-09-18 14:46:00,327.2135333333333,5920.522666666667,70.3735000000006,50.02833333333456
2021-09-18 14:48:00,330.2517666666667,5996.417,75.89433333333363,5.52083333333303
2021-09-18 14:50:00,332.6823,6027.8606666666665,31.443666666666104,-44.45066666666753
2021-09-18 14:52:00,334.9103333333333,,,
2021-09-18 14:54:00,339.062475,,,
2021-09-18 14:56:00,343.088125,,,
2021-09-18 14:58:00,346.55670000000003,6012.407,,
2021-09-18 15:00:00,350.5317,6009.8354,-2.571600000000217,
2021-09-18 15:02:00,355.54470000000003,6011.351,1.515599999999722,4.087199999999939
2021-09-18 15:04:00,361.013475,6014.874,3.5230000000001382,2.007400000000416
2021-09-18 15:06:00,367.165825,,,
2021-09-18 15:08:00,361.39325,6011.744,,
2021-09-18 15:10:00,349.69615,6054.066,42.322000000000116,
2021-09-18 15:12:00,341.113275,6040.5458,-13.520199999999932,-55.84220000000005
2021-09-18 15:14:00,332.226575,6061.724333333333,21.17853333333278,34.69873333333271
2021-09-18 15:16:00,323.567725,6097.717,35.99266666666699,14.814133333334212
2021-09-18 15:18:00,311.263025,5998.4065714285725,-99.31042857142711,-135.3030952380941
2021-09-18 15:20:00,287.717025,5935.53,-62.87657142857279,36.43385714285432
2021-09-18 15:22:00,237.5868,5958.6985,23.168500000000677,86.04507142857346
2021-09-18 15:24:00,187.076825,5984.54575,25.847249999999804,2.678749999999127
2021-09-18 15:26:00,138.61765,5963.616000000001,-20.92974999999933,-46.776999999999134
2021-09-18 15:28:00,120.464425,5963.466833333333,-0.14916666666795209,20.78058333333138
2021-09-18 15:30:00,145.14974999999998,5973.692666666667,10.225833333333867,10.375000000001819
2021-09-18 15:32:00,178.1901,5956.7415,-16.951166666666722,-27.17700000000059
2021-09-18 15:34:00,210.1671,5962.299,5.557499999999891,22.508666666666613
2021-09-18 15:36:00,246.929225,5945.602,-16.697000000000116,-22.254500000000007
2021-09-18 15:38:00,277.4631,5951.1155,5.513500000000022,22.21050000000014
2021-09-18 15:40:00,300.09765,5969.375,18.259500000000116,12.746000000000095
2021-09-18 15:42:00,311.263,,,
2021-09-18 15:44:00,317.94705,6029.729,,
2021-09-18 15:46:00,323.036,6049.6855,19.956499999999323,
2021-09-18 15:48:00,327.9731,6066.2305,16.545000000000073,-3.4114999999992506
2021-09-18 15:50:00,331.9987,6081.9515,15.721000000000458,-0.8239999999996144
2021-09-18 15:52:00,334.70776666666666,6094.813,12.861499999999978,-2.85950000000048
2021-09-18 15:54:00,338.151025,6113.731,18.917999999999665,6.056499999999687
2021-09-18 15:56:00,342.1007,6123.465,9.734000000000378,-9.183999999999287
2021-09-18 15:58:00,346.20225,6123.176,-0.2889999999997599,-10.023000000000138
2021-09-18 16:00:00,350.607625,6119.510666666666,-3.6653333333342744,-3.3763333333345145
2021-09-18 16:02:00,355.26623333333333,6119.166333333334,-0.3443333333325427,3.3210000000017317
2021-09-18 16:04:00,360.785575,6124.847666666666,5.681333333332077,6.02566666666462
2021-09-18 16:06:00,367.54555,6115.9596,-8.888066666665509,-14.569399999997586
2021-09-18 16:08:00,356.380175,6100.1885,-15.771099999999933,-6.883033333334424
2021-09-18 16:10:00,346.05035,6099.4454,-0.7431000000005952,15.027999999999338
2021-09-18 16:12:00,338.3789,6097.945333333333,-1.5000666666664983,-0.7569666666659032
2021-09-18 16:14:00,329.036475,6111.939,13.993666666667195,15.493733333333694
2021-09-18 16:16:00,318.5547,6122.012,10.07299999999941,-3.9206666666677847
2021-09-18 16:18:00,302.2244,6127.409333333333,5.397333333333336,-4.675666666666075
2021-09-18 16:20:00,263.335525,6093.95775,-33.451583333333474,-38.84891666666681
2021-09-18 16:22:00,207.812525,6022.507,-71.45074999999997,-37.9991666666665
2021-09-18 16:24:00,154.64409999999998,6026.300833333334,3.793833333334078,75.24458333333405
2021-09-18 16:26:00,120.9961,6053.800909090909,27.50007575757536,23.70624242424128
2021-09-18 16:28:00,144.921875,5929.6235,-124.17740909090935,-151.6774848484847
2021-09-18 16:30:00,172.03775000000002,5917.2955,-12.32799999999952,111.84940909090983
2021-09-18 16:32:00,209.483525,5887.252333333334,-30.043166666666366,-17.715166666666846
2021-09-18 16:34:00,239.18185,5878.667,-8.585333333333438,21.45783333333293
2021-09-18 16:36:00,267.2092,5862.756,-15.911000000000058,-7.325666666666621
2021-09-18 16:38:00,291.818575,5854.271,-8.485000000000582,7.425999999999476
2021-09-18 16:40:00,303.59157500000003,5849.683,-4.587999999999738,3.897000000000844
2021-09-18 16:42:00,311.9466,,,
2021-09-18 16:44:00,318.09895,5868.4084,,
2021-09-18 16:46:00,323.643675,5911.897333333333,43.48893333333308,
2021-09-18 16:48:00,327.669275,5954.356,42.45866666666643,-1.0302666666666482
2021-09-18 16:50:00,331.0619,5980.5525,26.196500000000015,-16.262166666666417
2021-09-18 16:52:00,333.28996666666666,6009.361666666667,28.809166666666897,2.6126666666668825
2021-09-18 16:54:00,336.4294,6025.1025,15.740833333333285,-13.068333333333612
2021-09-18 16:56:00,339.670175,,,
2021-09-18 16:58:00,344.151475,6044.986,,
2021-09-18 17:00:00,348.025175,6056.1465,11.160499999999956,
2021-09-18 17:02:00,352.278675,,,
2021-09-18 17:04:00,357.29165,6080.395,,
2021-09-18 17:06:00,363.06425,6071.0835,-9.311500000000706,
2021-09-18 17:08:00,368.836775,6084.9105,13.827000000000226,23.13850000000093
2021-09-18 17:10:00,350.607625,6151.6148,66.70430000000033,52.877300000000105
2021-09-18 17:12:00,336.859825,6247.5265,95.91169999999966,29.207399999999325
2021-09-18 17:14:00,319.31425,6342.04075,94.51425000000017,-1.3974499999994805
2021-09-18 17:16:00,281.640625,6269.223818181818,-72.81693181818173,-167.3311818181819
2021-09-18 17:18:00,191.786025,6165.810777777778,-103.41304040404066,-30.59610858585893
2021-09-18 17:20:00,114.539925,5851.7661,-314.0446777777779,-210.63163737373725
2021-09-18 17:22:00,124.26215,5756.404,-95.36209999999937,218.68257777777853
2021-09-18 17:24:00,160.11284999999998,5748.8395,-7.5645000000004075,87.79759999999897
2021-09-18 17:26:00,197.63455,5754.59,5.750500000000102,13.31500000000051
2021-09-18 17:28:00,229.91535,5773.254,18.66399999999976,12.913499999999658
2021-09-18 17:30:00,257.562925,5797.058999999999,23.80499999999938,5.140999999999622
2021-09-18 17:32:00,289.08425,5834.4425,37.38350000000082,13.57850000000144
2021-09-18 17:34:00,309.2882,5840.272,5.829499999999825,-31.554000000000997
2021-09-18 17:36:00,317.64325,5836.296,-3.975999999999658,-9.805499999999483
2021-09-18 17:38:00,323.795575,5836.141666666666,-0.15433333333385235,3.8216666666658057
2021-09-18 17:40:00,328.352875,5846.809,10.667333333333772,10.821666666667625
2021-09-18 17:42:00,331.1632,5846.281,-0.5280000000002474,-11.19533333333402
2021-09-18 17:44:00,333.49246666666664,5843.544,-2.73700000000008,-2.2089999999998327
2021-09-18 17:46:00,337.03703333333334,,,
2021-09-18 17:48:00,341.18925,5861.427,,
2021-09-18 17:50:00,345.7465,5851.609,-9.817999999999302,
2021-09-18 17:52:00,349.4936333333333,5851.871,0.26199999999971624,10.079999999999018
2021-09-18 17:54:00,354.101575,5851.962,0.09100000000034925,-0.170999999999367
2021-09-18 17:56:00,359.9501,5867.313999999999,15.351999999998952,15.260999999998603
2021-09-18 17:58:00,366.1784,5859.7455,-7.568499999999403,-22.920499999998356
2021-09-18 18:00:00,363.67185,5858.475,-1.270499999999629,6.2979999999997744
2021-09-18 18:02:00,352.506525,5975.3994,116.92439999999988,118.1948999999995
2021-09-18 18:04:00,346.050325,6044.62275,69.22335000000021,-47.70104999999967
2021-09-18 18:06:00,335.41665,6055.578,10.955249999999978,-58.26810000000023
2021-09-18 18:08:00,326.074225,,,
2021-09-18 18:10:00,315.440525,6003.668299999999,,
2021-09-18 18:12:00,299.641925,5980.077499999999,-23.590799999999945,
2021-09-18 18:14:00,260.828975,5954.4595,-25.617999999999483,-2.0271999999995387
2021-09-18 18:16:00,212.6736,5865.696,-88.76350000000002,-63.14550000000054
2021-09-18 18:18:00,167.70835,5850.276999999999,-15.419000000000779,73.34449999999924
2021-09-18 18:20:00,126.312925,5759.58325,-90.69374999999945,-75.27474999999868
2021-09-18 18:22:00,138.541675,5700.403,-59.18024999999943,31.513500000000022
2021-09-18 18:24:00,173.101125,5682.381,-18.021999999999935,41.1582499999995
2021-09-18 18:26:00,205.078125,5667.777666666666,-14.603333333334376,3.4186666666655583
2021-09-18 18:28:00,236.447475,5672.72075,4.943083333334471,19.546416666668847
2021-09-18 18:30:00,267.2092,5679.448,6.727249999999913,1.7841666666654419
2021-09-18 18:32:00,294.3251,5701.8835,22.435499999999593,15.70824999999968
2021-09-18 18:34:00,305.870225,5731.116,29.232500000000073,6.79700000000048
2021-09-18 18:36:00,313.693575,5736.5845,5.468499999999949,-23.764000000000124
2021-09-18 18:38:00,320.7574,5741.865,5.280499999999847,-0.18800000000010186
2021-09-18 18:40:00,326.22615,,,
2021-09-18 18:42:00,330.2517666666667,,,
2021-09-18 18:44:00,332.9861,5750.487,,
2021-09-18 18:46:00,336.40405,,,
2021-09-18 18:48:00,340.353725,5761.216666666667,,
2021-09-18 18:50:00,344.53125,,,
2021-09-18 18:52:00,349.0126,,,
2021-09-18 18:54:00,354.633225,,,
2021-09-18 18:56:00,360.709625,,,
2021-09-18 18:58:00,367.6975,5779.285,,
2021-09-18 19:00:00,360.48175,5786.461,7.176000000000386,
2021-09-18 19:02:00,350.379775,5770.3635,-16.097499999999854,-23.27350000000024
2021-09-18 19:04:00,342.632375,5780.555,10.191499999999905,26.28899999999976
2021-09-18 19:06:00,332.378475,5815.94025,35.38524999999936,25.193749999999454
2021-09-18 19:08:00,322.7322,5846.819,30.878750000000764,-4.506499999998596
2021-09-18 19:10:00,309.4401,5868.22,21.40099999999984,-9.477750000000924
2021-09-18 19:12:00,282.096375,5862.7945,-5.425500000000284,-26.826500000000124
2021-09-18 19:14:00,229.6875,5800.294142857143,-62.500357142856956,-57.07485714285667
2021-09-18 19:16:00,176.519075,5717.255,-83.0391428571429,-20.53878571428595
2021-09-18 19:18:00,126.6927,5687.297,-29.95800000000054,53.08114285714237
2021-09-18 19:20:00,127.756075,5628.124,-59.172999999999774,-29.214999999999236
2021-09-18 19:22:00,164.214425,5635.248,7.123999999999796,66.29699999999957
2021-09-18 19:24:00,197.0269,5624.2005,-11.047499999999673,-18.17149999999947
2021-09-18 19:26:00,230.143225,,,
2021-09-18 19:28:00,262.044275,5656.024,,
2021-09-18 19:30:00,292.350275,5675.755,19.730999999999767,
2021-09-18 19:32:00,305.642375,,,
2021-09-18 19:34:00,314.073375,5714.284,,
2021-09-18 19:36:00,321.2131,5728.209,13.925000000000182,
2021-09-18 19:38:00,326.909725,5759.8173333333325,31.608333333332666,17.683333333332484
2021-09-18 19:40:00,331.06193333333334,5787.42,27.602666666667574,-4.005666666665093
2021-09-18 19:42:00,334.3027,5814.5485,27.128499999999804,-0.4741666666677702
2021-09-18 19:44:00,337.7459333333333,5839.653000000001,25.10450000000128,-2.023999999998523
2021-09-18 19:46:00,341.569025,5868.471666666667,28.818666666666104,3.7141666666648234
2021-09-18 19:48:00,346.05035,5895.5695,27.097833333332346,-1.7208333333337578
2021-09-18 19:50:00,349.4936333333333,5916.257,20.6875,-6.410333333332346
2021-09-18 19:52:00,353.114175,5951.6245,35.36750000000029,14.680000000000291
2021-09-18 19:54:00,357.899325,5984.1155,32.490999999999985,-2.8765000000003056
2021-09-18 19:56:00,363.21615,6011.8045,27.689000000000306,-4.80199999999968
2021-09-18 19:58:00,366.78605,6056.87125,45.066749999999956,17.37774999999965
2021-09-18 20:00:00,348.1771,5985.014272727273,-71.85697727272691,-116.92372727272686
2021-09-18 20:02:00,333.2899,5915.157,-69.85727272727308,1.9997045454538238
2021-09-18 20:04:00,314.5291,5980.1343333333325,64.97733333333235,134.83460606060544
2021-09-18 20:06:00,263.183575,5895.01275,-85.12158333333264,-150.098916666665
2021-09-18 20:08:00,164.0625,5742.6186,-152.39415000000008,-67.27256666666744
2021-09-18 20:10:00,113.704425,5575.240666666666,-167.3779333333341,-14.983783333334031
2021-09-18 20:12:00,144.542125,5548.979,-26.261666666665406,141.1162666666687
2021-09-18 20:14:00,178.41795000000002,5548.478,-0.5010000000002037,25.7606666666652
2021-09-18 20:16:00,212.521725,,,
2021-09-18 20:18:00,243.967,5589.0740000000005,,
2021-09-18 20:20:00,274.9566,5628.665000000001,39.59100000000035,
2021-09-18 20:22:00,298.882375,5695.2512,66.58619999999883,26.995199999998476
2021-09-18 20:24:00,309.2882,5802.4482,107.19700000000012,40.61080000000129
2021-09-18 20:26:00,316.5039,5854.9845000000005,52.536300000000665,-54.66069999999945
2021-09-18 20:28:00,323.036025,5911.955333333334,56.97083333333376,4.434533333333093
2021-09-18 20:30:00,328.656675,5941.333666666666,29.378333333332193,-27.592500000001564
2021-09-18 20:32:00,332.581,5974.145,32.811333333334005,3.4330000000018117
2021-09-18 20:34:00,335.41665,6007.463,33.3179999999993,0.5066666666652964
2021-09-18 20:36:00,338.98652500000003,6024.004,16.541000000000167,-16.776999999999134
2021-09-18 20:38:00,343.088125,6033.3330000000005,9.329000000000633,-7.211999999999534
2021-09-18 20:40:00,346.7592333333334,6051.7256,18.39259999999922,9.063599999998587
2021-09-18 20:42:00,351.063375,,,
2021-09-18 20:44:00,355.848525,6062.817,,
2021-09-18 20:46:00,360.7856,,,
2021-09-18 20:48:00,365.7986,,,
2021-09-18 20:50:00,367.1658,6063.401000000001,,
2021-09-18 20:52:00,355.468725,5961.144666666667,-102.25633333333371,
2021-09-18 20:54:00,345.51867500000003,5861.387142857143,-99.75752380952417,2.498809523809541
2021-09-18 20:56:00,337.999125,5841.4758,-19.9113428571427,79.84618095238147
2021-09-18 20:58:00,328.73265,,,
2021-09-18 21:00:00,318.5547,5888.513,,
2021-09-18 21:02:00,304.12327500000004,5875.465,-13.047999999999774,
2021-09-18 21:04:00,268.65235,5868.993,-6.471999999999753,6.576000000000022
2021-09-18 21:06:00,217.079,5856.11,-12.88300000000072,-6.411000000000968
2021-09-18 21:08:00,165.277775,5831.98975,-24.120249999999942,-11.237249999999221
2021-09-18 21:10:00,122.59115,5778.910666666667,-53.079083333333074,-28.958833333333132
2021-09-18 21:12:00,132.76909999999998,5773.3415,-5.569166666666206,47.50991666666687
2021-09-18 21:14:00,162.239575,5763.282499999999,-10.059000000001106,-4.4898333333349
2021-09-18 21:16:00,195.203975,5752.0076,-11.274899999999434,-1.215899999998328
2021-09-18 21:18:00,229.991325,5743.865,-8.14260000000013,3.1322999999993044
2021-09-18 21:20:00,262.42405,,,
2021-09-18 21:22:00,290.223525,5752.673000000001,,
2021-09-18 21:24:00,305.338525,5762.434,9.760999999999513,
2021-09-18 21:26:00,315.364575,5771.680333333334,9.246333333333496,-0.5146666666660167
2021-09-18 21:28:00,321.440975,5780.881,9.20066666666662,-0.045666666666875244
2021-09-18 21:30:00,326.5046333333333,5789.649666666667,8.768666666666832,-0.431999999999789
2021-09-18 21:32:00,331.087225,5795.897,6.24733333333279,-2.5213333333340415
2021-09-18 21:34:00,334.04945,5810.128,14.230999999999767,7.983666666666977
2021-09-18 21:36:00,335.4166666666667,5814.659,4.530999999999949,-9.699999999999818
2021-09-18 21:38:00,339.51822500000003,5830.876,16.217000000000553,11.686000000000604
2021-09-18 21:40:00,343.7211,,,
2021-09-18 21:42:00,346.55670000000003,5851.289,,
2021-09-18 21:44:00,350.2025333333333,5859.397,8.108000000000175,
2021-09-18 21:46:00,355.772575,5868.621999999999,9.224999999999454,1.1169999999992797
2021-09-18 21:48:00,361.54515,,,
2021-09-18 21:50:00,367.4696,5890.848,,
2021-09-18 21:52:00,361.241325,5898.861,8.01299999999992,
2021-09-18 21:54:00,349.544275,5931.77975,32.91874999999982,24.905749999999898
2021-09-18 21:56:00,340.8854,6022.259,90.47925000000032,57.5605000000005
2021-09-18 21:58:00,333.0874,6056.150000000001,33.89100000000053,-56.58824999999979
2021-09-18 22:00:00,324.11458000000005,6017.875,-38.275000000000546,-72.16600000000108
2021-09-18 22:02:00,309.2882,5988.6115,-29.263500000000022,9.011500000000524
2021-09-18 22:04:00,278.37455,5990.1184,1.5069000000003143,30.770400000000336
2021-09-18 22:06:00,225.509975,5960.5188,-29.599600000000464,-31.10650000000078
2021-09-18 22:08:00,172.417525,,,
2021-09-18 22:10:00,123.882375,5915.957857142857,,
2021-09-18 22:12:00,150.01085,5945.17525,29.21739285714284,
2021-09-18 22:14:00,181.3802,6131.545266666667,186.37001666666674,157.1526238095239
2021-09-18 22:16:00,217.762575,6040.241666666666,-91.3036000000011,-277.67361666666784
2021-09-18 22:18:00,250.347225,6079.706666666666,39.465000000000146,130.76860000000124
2021-09-18 22:20:00,284.07117500000004,6104.993,25.28633333333437,-14.178666666665777
2021-09-18 22:22:00,304.0473,6151.771666666667,46.77866666666705,21.49233333333268
2021-09-18 22:24:00,311.7947,6298.489,146.71733333333214,99.93866666666509
2021-09-18 22:26:00,318.3268,6358.6630000000005,60.17400000000089,-86.54333333333125
