timestamp,level,conductivity,value
2021-09-07 14:32:00,349.468325,6287.828,2.4951698412698415
2021-09-07 14:34:00,353.87372500000004,6288.187,2.4953123015873016
2021-09-07 14:36:00,359.19055000000003,,
2021-09-07 14:38:00,364.6593,6286.19,2.4945198412698413
2021-09-07 14:40:00,366.4822,,
2021-09-07 14:42:00,354.48135,6269.952666666667,4.749964141414142
2021-09-07 14:44:00,345.746525,6351.0288,4.811385454545454
2021-09-07 14:46:00,338.3789,6267.987142857143,4.748475108225109
2021-09-07 14:48:00,329.416225,6167.1685,4.672097348484848
2021-09-07 14:50:00,320.453575,6179.6355,4.681542045454545
2021-09-07 14:52:00,306.70572500000003,6171.4518,4.675342272727272
2021-09-07 14:54:00,277.38715,6148.1834,4.6577146969696965
2021-09-07 14:56:00,228.24435,,
2021-09-07 14:58:00,178.8737,6165.6775,4.670967803030303
2021-09-07 15:00:00,131.401925,6002.0194,4.546984393939394
2021-09-07 15:02:00,129.80685,5829.9605,0.0016729684630394858
2021-09-07 15:04:00,164.062525,5854.459333333333,2.2175982323232324
2021-09-07 15:06:00,195.5078,5833.421333333333,2.209629292929293
2021-09-07 15:08:00,226.193575,5758.764999999999,2.1813503787878785
2021-09-07 15:10:00,254.4488,,
2021-09-07 15:12:00,281.79255,5811.4738,2.201315833333333
2021-09-07 15:14:00,298.50260000000003,5875.70025,2.225644034090909
2021-09-07 15:16:00,307.313375,5942.178,2.250825
2021-09-07 15:18:00,313.6936,5975.952,2.263618181818182
2021-09-07 15:20:00,319.542075,5997.477,2.2717715909090908
2021-09-07 15:22:00,324.32725,6004.799,2.2745450757575756
2021-09-07 15:24:00,327.6186333333333,6022.353,2.2811943181818184
2021-09-07 15:26:00,330.2517,6028.825,2.2836458333333334
2021-09-07 15:28:00,332.53035,6049.6715,2.291542234848485
2021-09-07 15:30:00,335.94835,,
2021-09-07 15:32:00,339.1637333333333,6080.749,2.303314015151515
2021-09-07 15:34:00,342.55645,6093.3015,2.30806875
2021-09-07 15:36:00,345.7465,,
2021-09-07 15:38:00,348.708775,6104.232,2.312209090909091
2021-09-07 15:40:00,353.0382,6110.914,2.3147401515151516
2021-09-07 15:42:00,357.747425,6130.708,2.322237878787879
2021-09-07 15:44:00,362.684475,6127.2373333333335,2.3209232323232323
2021-09-07 15:46:00,367.697475,6133.9115,0.0019362094381313133
2021-09-07 15:48:00,360.026,6111.581,5.092984166666667
2021-09-07 15:50:00,347.41755,5876.880142857143,4.897400119047619
2021-09-07 15:52:00,338.30295,5635.979799999999,4.696649833333333
2021-09-07 15:54:00,329.264325,5591.387,4.659489166666666
2021-09-07 15:56:00,318.250875,,
2021-09-07 15:58:00,300.7053,5567.897,4.639914166666666
2021-09-07 16:00:00,254.82855,5565.7345000000005,4.638112083333334
2021-09-07 16:02:00,194.748275,5564.4895,4.637074583333333
2021-09-07 16:04:00,136.56685,5539.997,4.616664166666667
2021-09-07 16:06:00,124.793825,5532.111333333333,0.0016703234702093398
2021-09-07 16:08:00,150.390625,5543.916,2.008665217391304
2021-09-07 16:10:00,177.962225,5543.294,2.0084398550724636
2021-09-07 16:12:00,205.38195,5536.51175,2.005982518115942
2021-09-07 16:14:00,232.118025,5520.7075,2.0002563405797105
2021-09-07 16:16:00,258.094625,5519.736,1.999904347826087
2021-09-07 16:18:00,285.81815,,
2021-09-07 16:20:00,300.401475,5548.433,2.010301811594203
2021-09-07 16:22:00,308.224825,5571.923,2.01881268115942
2021-09-07 16:24:00,314.30125,5603.414,2.0302224637681157
2021-09-07 16:26:00,320.225675,,
2021-09-07 16:28:00,325.1881,,
2021-09-07 16:30:00,328.5301,5680.4726,2.0581422463768115
2021-09-07 16:32:00,330.85936666666663,5700.669,2.065459782608696
2021-09-07 16:34:00,333.3912,5731.6665,2.0766907608695653
2021-09-07 16:36:00,336.3281,5756.4855,2.085683152173913
2021-09-07 16:38:00,339.0625,5783.129,2.0953365942028985
2021-09-07 16:40:00,342.17665,5808.6885,2.1045972826086956
2021-09-07 16:42:00,345.8478,5825.214666666667,2.1105850241545894
2021-09-07 16:44:00,349.1645,5839.969666666667,2.115931038647343
2021-09-07 16:46:00,353.64585,,
2021-09-07 16:48:00,358.203125,5878.323666666666,2.129827415458937
2021-09-07 16:50:00,363.06425,,
2021-09-07 16:52:00,367.925375,5906.373,0.0029722086352657003
2021-09-07 16:54:00,349.392325,5823.533285714286,8.088240674603174
2021-09-07 16:56:00,334.960975,5846.37825,8.119969791666666
2021-09-07 16:58:00,317.795125,5936.6042,8.24528361111111
2021-09-07 17:00:00,273.057725,5858.732833333333,8.137128935185185
2021-09-07 17:02:00,174.620225,5759.07,7.998708333333333
2021-09-07 17:04:00,111.121925,5744.6265,0.0028908144625603865
2021-09-07 17:06:00,131.14873333333335,5732.876,2.0771289855072466
2021-09-07 17:08:00,164.67012499999998,5752.129,2.0841047101449277
2021-09-07 17:10:00,193.684925,5769.975,2.090570652173913
2021-09-07 17:12:00,222.167975,,
2021-09-07 17:14:00,245.865875,5798.942999999999,2.101066304347826
2021-09-07 17:16:00,272.146275,,
2021-09-07 17:18:00,294.021275,5822.946,2.109763043478261
2021-09-07 17:20:00,304.503025,5831.974,2.1130340579710145
2021-09-07 17:22:00,311.71875,5836.2625,2.1145878623188405
2021-09-07 17:24:00,317.339425,5843.193,2.1170989130434785
2021-09-07 17:26:00,322.5803,5844.1123333333335,2.117432004830918
2021-09-07 17:28:00,326.3021,5850.929,2.119901811594203
2021-09-07 17:30:00,329.036475,5852.972,2.120642028985507
2021-09-07 17:32:00,331.56826666666666,5861.83,2.1238514492753624
2021-09-07 17:34:00,333.99886666666663,5859.879666666667,2.123144806763285
2021-09-07 17:36:00,336.9357333333333,5864.259,2.1247315217391303
2021-09-07 17:38:00,340.277775,5872.916,2.127868115942029
2021-09-07 17:40:00,344.2274,,
2021-09-07 17:42:00,348.328975,5880.129,2.13048152173913
2021-09-07 17:44:00,351.671,5878.11,2.12975
2021-09-07 17:46:00,355.2661666666666,5888.711,2.133590942028986
2021-09-07 17:48:00,359.418375,,
2021-09-07 17:50:00,365.03905,5886.016,0.001615617039964866
2021-09-07 17:52:00,364.9631,5890.32,4.462363636363636
2021-09-07 17:54:00,353.34202500000004,,
2021-09-07 17:56:00,343.999575,5893.4577500000005,4.46474071969697
2021-09-07 17:58:00,335.26475,,
2021-09-07 18:00:00,326.52995,5821.3442,4.410109242424242
2021-09-07 18:02:00,315.59245,5792.067999999999,4.387930303030302
2021-09-07 18:04:00,297.59112500000003,5794.903,4.39007803030303
2021-09-07 18:06:00,255.740025,5791.681,4.387637121212121
2021-09-07 18:08:00,203.7869,5806.719,4.399029545454545
2021-09-07 18:10:00,154.2643,5776.334000000001,4.376010606060607
2021-09-07 18:12:00,118.793425,5690.825000000001,0.0016330420684113867
2021-09-07 18:14:00,136.71875,5659.1515,2.1436179924242422
2021-09-07 18:16:00,167.2526,5638.567,2.1358208333333333
2021-09-07 18:18:00,194.976125,,
2021-09-07 18:20:00,224.9783,5621.036,2.129180303030303
2021-09-07 18:22:00,253.005625,5617.9814,2.1280232575757574
2021-09-07 18:24:00,281.412775,5608.892,2.124580303030303
2021-09-07 18:26:00,299.490025,5600.0715,2.1212392045454544
2021-09-07 18:28:00,308.14885000000004,5597.223,2.120160227272727
2021-09-07 18:30:00,314.377175,5598.839,2.1207723484848486
2021-09-07 18:32:00,319.99782500000003,5599.14,2.1208863636363637
2021-09-07 18:34:00,325.010875,5598.63,2.120693181818182
2021-09-07 18:36:00,329.1377333333333,,
2021-09-07 18:38:00,331.467,,
2021-09-07 18:40:00,334.277325,5610.546,2.1252068181818182
2021-09-07 18:42:00,337.923175,5609.476,2.124801515151515
2021-09-07 18:44:00,341.18923333333333,5619.433499999999,2.128573295454545
2021-09-07 18:46:00,345.13890000000004,5618.61,2.1282613636363634
2021-09-07 18:48:00,349.1645,,
2021-09-07 18:50:00,353.2407333333333,5622.781666666667,2.1298415404040405
2021-09-07 18:52:00,357.747425,5615.745,2.1271761363636363
2021-09-07 18:54:00,363.064225,5635.148999999999,2.134526136363636
2021-09-07 18:56:00,368.533,5637.438,0.0017794943181818183
2021-09-07 18:58:00,358.50695,5653.287,4.7110725
2021-09-07 19:00:00,347.265625,5659.7714,4.716476166666666
2021-09-07 19:02:00,339.2904,5715.93175,4.763276458333333
2021-09-07 19:04:00,329.796,5729.855,4.774879166666667
2021-09-07 19:06:00,319.46615,5725.015,4.7708458333333335
2021-09-07 19:08:00,303.66755,5714.595499999999,4.762162916666666
2021-09-07 19:10:00,266.069875,5709.777,4.7581475
2021-09-07 19:12:00,210.167125,5663.161,4.7193008333333335
2021-09-07 19:14:00,154.871975,5602.8252,4.669021
2021-09-07 19:16:00,124.11025,5550.432666666667,0.002028666910331384
2021-09-07 19:18:00,151.378075,5617.7518,2.4639262280701755
2021-09-07 19:20:00,181.76,5656.6345,2.480980043859649
2021-09-07 19:22:00,214.95225,5682.982,2.492535964912281
2021-09-07 19:24:00,245.8659,5708.15225,2.503575548245614
2021-09-07 19:26:00,277.083325,5746.122333333333,2.5202290935672513
2021-09-07 19:28:00,299.338125,5771.499,2.5313592105263156
2021-09-07 19:30:00,309.59202500000004,5805.627333333333,2.5463277777777775
2021-09-07 19:32:00,316.73175,5836.423,2.559834649122807
2021-09-07 19:34:00,323.2639,5869.454,2.574321929824561
2021-09-07 19:36:00,328.352875,5887.268,2.582135087719298
2021-09-07 19:38:00,332.1759333333334,5901.937,2.588568859649123
2021-09-07 19:40:00,334.885025,5920.444,2.596685964912281
2021-09-07 19:42:00,339.29035,5931.928,2.601722807017544
2021-09-07 19:44:00,342.7083666666667,5939.0495,2.6048462719298247
2021-09-07 19:46:00,346.50605,5966.931,2.617075
2021-09-07 19:48:00,350.60765,5963.656,2.615638596491228
2021-09-07 19:50:00,355.089,,
2021-09-07 19:52:00,360.102,5986.006333333334,2.625441374269006
2021-09-07 19:54:00,365.4948,5988.089,0.0031266128863826235
2021-09-07 19:56:00,362.4566,6010.752666666667,7.155657936507938
2021-09-07 19:58:00,344.37935,5828.463071428572,6.938646513605443
2021-09-07 20:00:00,328.656675,5610.181,6.678786904761904
2021-09-07 20:02:00,306.32595000000003,5593.78,6.659261904761904
2021-09-07 20:04:00,240.85285,5480.641285714286,6.524572959183674
2021-09-07 20:06:00,139.5291,5435.986,6.471411904761904
2021-09-07 20:08:00,120.54035,,
2021-09-07 20:10:00,150.01085,5380.732,2.135211111111111
2021-09-07 20:12:00,184.4184,5339.523,2.1188583333333333
2021-09-07 20:14:00,217.762575,5314.664,2.108993650793651
2021-09-07 20:16:00,248.2205,5321.824,2.1118349206349203
2021-09-07 20:18:00,279.286025,,
2021-09-07 20:20:00,299.7179,5346.574,2.121656349206349
2021-09-07 20:22:00,309.66795,5357.564333333334,2.126017592592593
2021-09-07 20:24:00,316.200075,5372.365,2.1318908730158728
2021-09-07 20:26:00,322.4284,5416.084,2.1492396825396827
2021-09-07 20:28:00,327.011,5439.1875,2.1584077380952382
2021-09-07 20:30:00,330.251725,5455.113,2.1647273809523813
2021-09-07 20:32:00,333.59375,5480.68,2.174873015873016
2021-09-07 20:34:00,335.720475,5505.2756666666655,2.1846332010582006
2021-09-07 20:36:00,339.26506666666666,5522.146,2.1913277777777775
2021-09-07 20:38:00,342.25265,5532.603,2.195477380952381
2021-09-07 20:40:00,345.5439666666667,5547.846,2.2015261904761902
2021-09-07 20:42:00,348.58216666666664,5550.586499999999,2.2026136904761904
2021-09-07 20:44:00,353.11415,5566.155000000001,2.208791666666667
2021-09-07 20:46:00,357.59546666666665,5569.338,2.210054761904762
2021-09-07 20:48:00,361.469175,5587.257,2.217165476190476
2021-09-07 20:50:00,366.6341,,
2021-09-07 20:52:00,362.8364,5604.097,4.2455280303030305
2021-09-07 20:54:00,351.063375,5586.181200000001,4.231955454545456
2021-09-07 20:56:00,343.012175,5494.276,4.162330303030303
2021-09-07 20:58:00,334.27735,5499.555,4.166329545454546
2021-09-07 21:00:00,324.93487500000003,5489.684499999999,4.158851893939394
2021-09-07 21:02:00,312.934025,5430.29,4.113856060606061
2021-09-07 21:04:00,291.36285,5391.393,4.084388636363636
2021-09-07 21:06:00,242.751725,5406.525,4.095852272727273
2021-09-07 21:08:00,190.57075,5398.094999999999,4.089465909090909
2021-09-07 21:10:00,140.8963,5384.3685000000005,4.079067045454546
2021-09-07 21:12:00,121.375875,5338.533333333333,0.001465341824037476
2021-09-07 21:14:00,145.30165,5332.738,1.9321514492753624
2021-09-07 21:16:00,176.3672,5313.4115,1.9251490942028986
2021-09-07 21:18:00,205.6098,,
2021-09-07 21:20:00,234.62455,5335.3915,1.9331128623188405
2021-09-07 21:22:00,262.120225,5341.316500000001,1.9352596014492756
2021-09-07 21:24:00,288.856325,5373.004,1.946740579710145
2021-09-07 21:26:00,302.30035,,
2021-09-07 21:28:00,310.503475,5393.956,1.954331884057971
2021-09-07 21:30:00,316.42795,5397.1455000000005,1.9554875000000003
2021-09-07 21:32:00,321.66880000000003,5414.884,1.9619144927536232
2021-09-07 21:34:00,326.1502,,
2021-09-07 21:36:00,329.34026666666665,5412.811,1.9611634057971012
2021-09-07 21:38:00,332.2771666666667,5432.843,1.9684213768115941
2021-09-07 21:40:00,334.5052,,
2021-09-07 21:42:00,337.7459333333333,,
2021-09-07 21:44:00,340.88545,5444.47,1.9726340579710147
2021-09-07 21:46:00,343.41726666666665,5453.575333333333,1.9759330917874396
2021-09-07 21:48:00,347.03775,,
2021-09-07 21:50:00,350.6076333333333,,
2021-09-07 21:52:00,354.557275,5467.234,1.9808818840579712
2021-09-07 21:54:00,359.874125,5470.072,1.9819101449275363
2021-09-07 21:56:00,364.811225,5472.945,1.9829510869565217
2021-09-07 21:58:00,368.7355333333333,5498.111333333333,0.0018445086330291644
2021-09-07 22:00:00,358.14238,,
2021-09-07 22:02:00,345.89845,5531.336,5.121607407407407
2021-09-07 22:04:00,337.16365,5565.243,5.153002777777778
2021-09-07 22:06:00,328.83393333333333,5607.25,5.191898148148148
2021-09-07 22:08:00,317.79514,5630.614,5.213531481481481
2021-09-07 22:10:00,296.451825,5666.6523333333325,5.246900308641974
2021-09-07 22:12:00,256.3223,5688.654,5.267272222222223
2021-09-07 22:14:00,199.42706,5660.987666666667,5.241655246913581
2021-09-07 22:16:00,134.74395,5604.6135,0.0017298189814814815
2021-09-07 22:18:00,136.4909,5521.28525,1.8404284166666667
2021-09-07 22:20:00,167.17665,,
2021-09-07 22:22:00,187.35533333333333,5474.618,1.8248726666666668
2021-09-07 22:24:00,220.57292,5470.929,1.8236430000000001
2021-09-07 22:26:00,250.727,,
2021-09-07 22:28:00,276.5769666666667,,
2021-09-07 22:30:00,297.56078,5495.7125,1.8319041666666664
2021-09-07 22:32:00,307.66783333333336,,
2021-09-07 22:34:00,314.1493,5509.603,1.8365343333333333
2021-09-07 22:36:00,319.31423333333333,,
2021-09-07 22:38:00,323.339875,,
2021-09-07 22:40:00,327.06165,,
2021-09-07 22:42:00,330.40365,5544.888,1.848296
2021-09-07 22:44:00,332.07466666666664,5549.176,1.8497253333333334
2021-09-07 22:46:00,334.50523333333336,,
2021-09-07 22:48:00,337.1383,5560.007,1.8533356666666665
2021-09-07 22:50:00,340.0752333333333,,
2021-09-07 22:52:00,343.41726666666665,,
2021-09-07 22:54:00,346.1516333333334,5575.726,1.8585753333333332
2021-09-07 22:56:00,349.2911,,
2021-09-07 22:58:00,352.734375,,
2021-09-07 23:00:00,357.0638,5579.8195,1.8599398333333332
2021-09-07 23:02:00,361.39325,5577.158,1.8590526666666667
2021-09-07 23:04:00,365.798625,5597.154,1.8657180000000002
2021-09-07 23:06:00,367.16575,5585.572,0.002585912962962963
2021-09-07 23:08:00,348.25305000000003,5659.7565,7.860772916666667
2021-09-07 23:10:00,332.6823,5881.677333333333,8.168996296296296
2021-09-07 23:12:00,314.377175,5971.1885454545445,8.293317424242423
2021-09-07 23:14:00,260.677075,5920.384,8.222755555555555
2021-09-07 23:16:00,154.568125,5760.818,8.001136111111112
2021-09-07 23:18:00,103.98221,5869.128,0.0019408492063492063
2021-09-07 23:20:00,121.52775,5869.13,1.3974119047619047
2021-09-07 23:22:00,150.08679999999998,,
2021-09-07 23:24:00,175.75955,,
2021-09-07 23:26:00,200.748675,5893.749,1.4032735714285713
2021-09-07 23:28:00,232.95355,5889.2735,1.4022079761904762
2021-09-07 23:30:00,253.15755,5891.791,1.402807380952381
2021-09-07 23:32:00,271.9184,,
2021-09-07 23:34:00,289.76777500000003,,
2021-09-07 23:36:00,299.79385,,
2021-09-07 23:38:00,307.46525,5891.95575,1.4028466071428571
2021-09-07 23:40:00,312.934025,,
2021-09-07 23:42:00,317.79515000000004,,
2021-09-07 23:44:00,322.428375,5898.554,1.404417619047619
2021-09-07 23:46:00,325.7957333333333,,
2021-09-07 23:48:00,328.3275333333333,,
2021-09-07 23:50:00,329.6441333333333,5906.188,1.406235238095238
2021-09-07 23:52:00,330.85935,,
2021-09-07 23:54:00,332.53035,,
2021-09-07 23:56:00,334.2014,,
2021-09-07 23:58:00,335.26475000000005,,
2021-09-08 00:00:00,337.08770000000004,5909.026,1.4069109523809524
2021-09-08 00:02:00,338.45485,,
2021-09-08 00:04:00,339.9739,,
2021-09-08 00:06:00,341.6956333333333,,
2021-09-08 00:08:00,343.3159666666666,,
2021-09-08 00:10:00,344.8351,5922.416,1.4100990476190476
2021-09-08 00:12:00,347.1643,,
2021-09-08 00:14:00,349.69620000000003,5921.372,1.4098504761904762
2021-09-08 00:16:00,351.82293333333337,,
2021-09-08 00:18:00,353.797725,5923.319,1.4103140476190477
2021-09-08 00:20:00,356.8866,5926.498,1.4110709523809524
2021-09-08 00:22:00,359.72220000000004,,
2021-09-08 00:24:00,362.380675,,
2021-09-08 00:26:00,366.40625,,
2021-09-08 00:28:00,370.0521,,
2021-09-08 00:30:00,356.98787500000003,5928.779,5.489610185185185
2021-09-08 00:32:00,346.657975,,
2021-09-08 00:34:00,336.10025,,
2021-09-08 00:36:00,325.390625,,
2021-09-08 00:38:00,311.035175,5958.58,5.517203703703704
2021-09-08 00:40:00,278.678375,,
2021-09-08 00:42:00,221.408425,,
2021-09-08 00:44:00,161.631925,5938.598,5.498701851851852
2021-09-08 00:46:00,121.072025,6072.46625,0.0009761551970807614
2021-09-08 00:48:00,139.149325,6245.801375,1.0843405164930555
2021-09-08 00:50:00,160.568575,6399.69,1.1110572916666666
2021-09-08 00:52:00,178.0382,6383.716,1.108284027777778
2021-09-08 00:54:00,195.279975,6400.284,1.1111604166666667
2021-09-08 00:56:00,213.12935,6456.503,1.120920659722222
2021-09-08 00:58:00,227.181,6562.346333333334,1.139296238425926
2021-09-08 01:00:00,240.852875,6628.1445,1.15071953125
2021-09-08 01:02:00,254.67665,6682.876666666666,1.1602216435185184
2021-09-08 01:04:00,266.753475,6684.2455,1.1604592881944444
2021-09-08 01:06:00,279.134125,6593.688,1.1447375
2021-09-08 01:08:00,287.868925,6482.8268,1.125490763888889
2021-09-08 01:10:00,293.18576666666667,6409.263999999999,1.1127194444444444
2021-09-08 01:12:00,297.591125,6379.829000000001,1.107609201388889
2021-09-08 01:14:00,301.920575,6380.648,1.107751388888889
2021-09-08 01:16:00,306.47785,,
2021-09-08 01:18:00,310.60473333333334,,
2021-09-08 01:20:00,313.33913333333334,,
2021-09-08 01:22:00,316.352,,
2021-09-08 01:24:00,319.23825,,
2021-09-08 01:26:00,321.6435333333333,,
2021-09-08 01:28:00,323.87155,,
2021-09-08 01:30:00,325.2387,6379.97,1.1076336805555556
2021-09-08 01:32:00,326.7578,,
2021-09-08 01:34:00,328.2769,,
2021-09-08 01:36:00,328.88455,,
2021-09-08 01:38:00,329.9479,,
2021-09-08 01:40:00,330.85935,6429.0355,1.1161519965277777
2021-09-08 01:42:00,331.92274999999995,6479.355,1.1248880208333332
2021-09-08 01:44:00,333.5938,6507.8215,1.1298301215277777
2021-09-08 01:46:00,334.8090333333334,6545.032,1.136290277777778
2021-09-08 01:48:00,336.8345,,
2021-09-08 01:50:00,339.2144,6558.198,1.1385760416666668
2021-09-08 01:52:00,340.27775,6542.776,1.1358986111111111
2021-09-08 01:54:00,342.6071,,
2021-09-08 01:56:00,343.7717,,
2021-09-08 01:58:00,345.74655,6525.693,1.1329328125
2021-09-08 02:00:00,346.80985,6535.586,1.1346503472222222
2021-09-08 02:02:00,348.4809,,
2021-09-08 02:04:00,350.60765000000004,6509.86,1.1301840277777777
2021-09-08 02:06:00,352.4305,,
2021-09-08 02:08:00,353.19015,6491.062,1.126920486111111
2021-09-08 02:10:00,354.96236666666664,,
2021-09-08 02:12:00,356.152375,6482.643,1.1254588541666666
2021-09-08 02:14:00,357.49423333333334,6487.188,1.1262479166666668
2021-09-08 02:16:00,359.64625,,
2021-09-08 02:18:00,363.1655,6465.081,1.1224098958333333
2021-09-08 02:20:00,365.8998666666666,6464.381,1.1222883680555555
2021-09-08 02:22:00,367.6215,6448.1435,0.0010365457015174898
