time,value
1635921900.0,18.4
1635922800.0,18.1
1635923700.0,17.9
1635924600.0,17.5
1635925500.0,17.7
1635926400.0,17.2
1635927300.0,17.0
1635928200.0,16.8
1635929100.0,16.5
1635930000.0,16.6
1635930900.0,16.7
1635931800.0,16.4
1635932700.0,16.3
1635933600.0,16.4
1635934500.0,16.9
1635935400.0,16.6
1635936300.0,16.7
1635937200.0,16.3
1635938100.0,16.6
1635939000.0,16.5
1635939900.0,16.8
1635940800.0,16.6
1635941700.0,16.6
1635942600.0,16.7
1635943500.0,17.0
1635944400.0,17.0
1635945300.0,16.9
1635946200.0,17.0
1635947100.0,16.8
1635948000.0,16.8
1635948900.0,17.0
1635949800.0,17.3
1635950700.0,17.2
1635951600.0,17.4
1635952500.0,17.5
1635953400.0,17.3
1635954300.0,17.4
1635955200.0,17.3
1635956100.0,17.7
1635957000.0,17.2
1635957900.0,17.4
1635958800.0,17.2
1635959700.0,16.9
1635960600.0,16.6
1635961500.0,16.7
1635962400.0,16.1
1635963300.0,16.3
1635964200.0,16.2
1635965100.0,16.2
1635966000.0,16.2
1635966900.0,16.2
1635967800.0,16.0
1635968700.0,16.3
1635969600.0,16.1
1635970500.0,16.1
1635971400.0,15.8
1635972300.0,15.5
1635973200.0,15.5
1635974100.0,15.8
1635975000.0,16.2
1635975900.0,16.7
1635976800.0,16.1
1635977700.0,17.1
1635978600.0,17.0
1635979500.0,17.3
1635980400.0,17.3
1635981300.0,17.4
1635982200.0,17.7
1635983100.0,18.1
1635984000.0,17.8
1635984000.0,17.8
1635984900.0,17.5
1635985800.0,17.5
1635986700.0,17.9
1635987600.0,17.8
1635988500.0,18.0
1635989400.0,18.1
1635990300.0,18.2
1635991200.0,18.3
1635992100.0,18.4
1635993000.0,18.3
1635993900.0,18.4
1635994800.0,18.4
1635995700.0,18.3
1635996600.0,18.4
1635997500.0,18.3
1635998400.0,18.5
1635999300.0,18.5
1636000200.0,18.3
1636001100.0,18.4
1636002000.0,18.4
1636002900.0,18.3
1636003800.0,18.2
1636004700.0,18.1
1636005600.0,18.0
1636006500.0,18.7
1636007400.0,18.6
1636008300.0,18.4
1636009200.0,18.2
1636010100.0,17.7
1636011000.0,17.3
1636011900.0,17.0
1636012800.0,16.7
1636013700.0,16.6
1636014600.0,16.4
1636015500.0,16.5
1636016400.0,16.4
1636017300.0,16.5
1636018200.0,16.3
1636019100.0,16.1
1636020000.0,16.1
1636020900.0,16.3
1636021800.0,16.3
1636022700.0,16.1
1636023600.0,16.5
1636024500.0,16.1
1636025400.0,16.2
1636026300.0,16.5
1636027200.0,16.1
1636028100.0,16.3
1636029000.0,16.2
1636029900.0,16.3
1636030800.0,16.4
1636031700.0,16.3
1636032600.0,16.5
1636033500.0,16.5
1636034400.0,16.6
1636035300.0,16.6
1636036200.0,16.5
1636037100.0,16.6
1636038000.0,16.8
1636038900.0,17.0
1636039800.0,16.8
1636040700.0,16.8
1636041600.0,16.6
1636042500.0,16.7
1636043400.0,16.7
1636044300.0,16.7
1636045200.0,16.8
1636046100.0,16.6
1636047000.0,16.7
1636047900.0,16.5
1636048800.0,16.4
1636049700.0,16.4
1636050600.0,16.3
1636051500.0,16.2
1636052400.0,16.0
1636053300.0,16.3
1636054200.0,15.9
1636055100.0,15.7
1636056000.0,15.7
1636056900.0,15.8
1636057800.0,16.0
1636058700.0,15.6
1636059600.0,15.6
1636060500.0,16.1
1636061400.0,16.3
1636062300.0,16.7
1636063200.0,16.5
1636064100.0,16.9
1636065000.0,16.8
1636065900.0,17.1
1636066800.0,17.2
1636067700.0,17.3
1636068600.0,17.9
1636069500.0,17.9
1636070400.0,18.1
1636070400.0,18.1
1636071300.0,17.2
1636072200.0,17.5
1636073100.0,17.7
1636074000.0,17.9
1636074900.0,18.1
1636075800.0,18.2
1636076700.0,18.3
1636077600.0,18.1
1636078500.0,18.2
1636079400.0,18.3
1636080300.0,18.3
1636081200.0,18.4
1636082100.0,18.3
1636083000.0,18.3
1636083900.0,18.4
1636084800.0,18.3
1636085700.0,18.3
1636086600.0,18.3
1636087500.0,18.3
1636088400.0,18.3
1636089300.0,18.2
1636090200.0,18.1
1636091100.0,18.0
1636092000.0,18.1
1636092900.0,18.9
1636093800.0,18.6
1636094700.0,18.4
1636095600.0,18.5
1636096500.0,18.1
1636097400.0,17.8
1636098300.0,17.4
1636099200.0,16.9
1636100100.0,16.3
1636101000.0,16.1
1636101900.0,16.0
1636102800.0,16.0
1636103700.0,15.8
1636104600.0,15.9
1636105500.0,15.8
1636106400.0,16.1
1636107300.0,16.3
1636108200.0,16.3
1636109100.0,16.2
1636110000.0,16.4
1636110900.0,16.3
1636111800.0,16.2
1636112700.0,16.4
1636113600.0,16.2
1636114500.0,16.1
1636115400.0,16.3
1636116300.0,16.6
1636117200.0,16.5
1636118100.0,16.5
1636119000.0,16.7
1636119900.0,16.5
1636120800.0,16.5
1636121700.0,16.6
1636122600.0,16.8
1636123500.0,16.9
1636124400.0,17.0
1636125300.0,17.1
1636126200.0,16.9
1636127100.0,16.7
1636128000.0,16.8
1636128900.0,16.6
1636129800.0,16.7
1636130700.0,16.5
1636131600.0,16.6
1636132500.0,16.4
1636133400.0,16.4
1636134300.0,16.4
1636135200.0,16.3
1636136100.0,16.4
1636137000.0,16.2
1636137900.0,16.1
1636138800.0,16.4
1636139700.0,16.2
1636140600.0,16.3
1636141500.0,15.9
1636142400.0,16.0
1636143300.0,15.8
1636144200.0,15.5
1636145100.0,16.0
1636146000.0,15.8
1636146900.0,15.9
1636147800.0,16.3
1636148700.0,16.5
1636149600.0,16.4
1636150500.0,16.8
1636151400.0,16.8
1636152300.0,17.2
1636153200.0,17.2
1636154100.0,17.5
1636155000.0,17.4
1636155900.0,17.9
1636156800.0,18.1
1636156800.0,18.1
1636157700.0,17.3
1636158600.0,17.6
1636159500.0,17.6
1636160400.0,17.8
1636161300.0,17.9
1636162200.0,18.1
1636163100.0,18.2
1636164000.0,18.2
1636164900.0,18.4
1636165800.0,18.4
1636166700.0,18.4
1636167600.0,18.4
1636168500.0,18.4
1636169400.0,18.5
1636170300.0,18.4
1636171200.0,18.4
1636172100.0,18.4
1636173000.0,18.4
1636173900.0,18.4
1636174800.0,18.4
1636175700.0,18.3
1636176600.0,18.3
1636177500.0,18.2
1636178400.0,18.1
1636179300.0,19.2
1636180200.0,19.2
1636181100.0,19.0
1636182000.0,18.9
1636182900.0,18.5
1636183800.0,18.3
1636184700.0,18.1
1636185600.0,17.8
1636186500.0,17.4
1636187400.0,16.9
1636188300.0,16.1
1636189200.0,15.6
1636190100.0,15.4
1636191000.0,15.1
1636191900.0,14.9
1636192800.0,15.1
1636193700.0,14.9
1636194600.0,15.1
1636195500.0,14.9
1636196400.0,15.0
1636197300.0,15.1
1636198200.0,15.1
1636199100.0,15.3
1636200000.0,15.2
1636200900.0,15.1
1636201800.0,15.2
1636202700.0,15.5
1636203600.0,15.3
1636204500.0,15.7
1636205400.0,15.6
1636206300.0,15.7
1636207200.0,15.4
1636208100.0,15.4
1636209000.0,15.5
1636209900.0,15.7
1636210800.0,15.9
1636211700.0,16.2
1636212600.0,16.1
1636213500.0,16.2
1636214400.0,16.2
1636215300.0,16.2
1636216200.0,15.8
1636217100.0,16.1
1636218000.0,15.6
1636218900.0,16.0
1636219800.0,16.1
1636220700.0,15.9
1636221600.0,15.7
1636222500.0,15.6
1636223400.0,15.2
1636224300.0,15.5
1636225200.0,15.3
1636226100.0,15.5
1636227000.0,15.7
1636227900.0,15.9
1636228800.0,15.6
1636229700.0,15.8
1636230600.0,15.5
1636231500.0,15.4
1636232400.0,15.2
1636233300.0,15.5
1636234200.0,15.8
1636235100.0,16.1
1636236000.0,15.9
1636236900.0,16.6
1636237800.0,16.6
1636238700.0,16.9
1636239600.0,16.8
1636240500.0,17.2
1636241400.0,17.4
1636242300.0,17.9
1636243200.0,18.1
1636243200.0,18.1
1636244100.0,17.3
1636245000.0,17.5
1636245900.0,17.7
1636246800.0,17.8
1636247700.0,17.9
1636248600.0,18.1
1636249500.0,18.2
1636250400.0,18.2
1636251300.0,18.3
1636252200.0,18.4
1636253100.0,18.4
1636254000.0,18.4
1636254900.0,18.5
1636255800.0,18.4
1636256700.0,18.4
1636257600.0,18.4
1636258500.0,18.4
1636259400.0,18.4
1636260300.0,18.5
1636261200.0,18.4
1636262100.0,18.3
1636263000.0,18.4
1636263900.0,18.3
1636264800.0,18.3
1636265700.0,19.0
1636266600.0,19.2
1636267500.0,19.1
1636268400.0,18.9
1636269300.0,18.7
1636270200.0,18.6
1636271100.0,18.3
1636272000.0,18.2
1636272900.0,17.8
1636273800.0,17.4
1636274700.0,17.0
1636275600.0,16.8
1636276500.0,16.6
1636277400.0,16.4
1636278300.0,16.3
1636279200.0,16.3
1636280100.0,16.4
1636281000.0,16.4
1636281900.0,16.4
1636282800.0,16.4
1636283700.0,16.5
1636284600.0,16.2
1636285500.0,16.3
1636286400.0,16.2
1636287300.0,16.2
1636288200.0,16.4
1636289100.0,16.3
1636290000.0,16.3
1636290900.0,16.5
1636291800.0,16.5
1636292700.0,16.5
1636293600.0,16.4
1636294500.0,16.7
1636295400.0,16.6
1636296300.0,16.9
1636297200.0,16.7
1636298100.0,16.9
1636299000.0,17.0
1636299900.0,17.1
1636300800.0,17.0
1636301700.0,17.3
1636302600.0,16.8
1636303500.0,16.8
1636304400.0,16.8
1636305300.0,16.7
1636306200.0,16.8
1636307100.0,16.7
1636308000.0,16.6
1636308900.0,16.7
1636309800.0,16.2
1636310700.0,16.3
1636311600.0,16.1
1636312500.0,16.2
1636313400.0,16.1
1636314300.0,16.0
1636315200.0,15.8
1636316100.0,16.1
1636317000.0,15.7
1636317900.0,15.5
1636318800.0,15.7
1636319700.0,16.0
1636320600.0,16.1
1636321500.0,16.4
1636322400.0,16.1
1636323300.0,16.8
1636324200.0,16.8
1636325100.0,16.9
1636326000.0,17.0
1636326900.0,17.8
1636327800.0,17.3
1636328700.0,18.0
1636329600.0,18.0
1636330500.0,17.3
1636331400.0,17.3
1636332300.0,17.8
1636333200.0,17.9
1636334100.0,18.0
1636335000.0,18.1
1636335900.0,18.2
1636336800.0,18.2
1636337700.0,18.3
1636338600.0,18.3
1636339500.0,18.3
1636340400.0,18.3
1636341300.0,18.3
1636342200.0,18.4
1636343100.0,18.4
1636344000.0,18.3
1636344900.0,18.3
1636345800.0,18.3
1636346700.0,18.3
1636347600.0,17.9
1636348500.0,17.7
1636349400.0,17.6
1636350300.0,17.5
1636351200.0,17.6
1636352100.0,18.7
1636353000.0,19.0
1636353900.0,18.6
1636354800.0,18.5
1636355700.0,18.2
1636356600.0,17.8
1636357500.0,17.3
1636358400.0,16.8
1636359300.0,16.5
1636360200.0,16.6
1636361100.0,17.1
1636362000.0,16.8
1636362900.0,16.8
1636363800.0,16.8
1636364700.0,17.0
1636365600.0,16.8
1636366500.0,17.3
1636367400.0,17.4
1636368300.0,17.1
1636369200.0,17.5
1636370100.0,17.6
1636371000.0,17.5
1636371900.0,17.6
1636372800.0,17.7
1636373700.0,17.4
1636374600.0,17.5
1636375500.0,17.6
1636376400.0,17.5
1636377300.0,17.8
1636378200.0,17.7
1636379100.0,17.6
1636380000.0,17.7
1636380900.0,17.7
1636381800.0,17.6
1636382700.0,17.5
1636383600.0,17.7
1636384500.0,17.9
1636385400.0,17.9
1636386300.0,17.8
1636387200.0,17.6
1636388100.0,17.7
1636389000.0,17.7
1636389900.0,17.7
1636390800.0,17.7
1636391700.0,17.7
1636392600.0,17.3
1636393500.0,17.5
1636394400.0,17.2
1636395300.0,17.0
1636396200.0,17.0
1636397100.0,17.0
1636398000.0,16.8
1636398900.0,17.1
1636399800.0,17.1
1636400700.0,17.1
1636401600.0,17.0
1636402500.0,16.9
1636403400.0,16.7
1636404300.0,16.6
1636405200.0,16.5
1636406100.0,17.1
1636407000.0,16.7
1636407900.0,17.2
1636408800.0,17.0
1636409700.0,17.5
1636410600.0,17.1
1636411500.0,17.5
1636412400.0,17.2
1636413300.0,17.8
1636414200.0,17.6
1636415100.0,18.2
1636416000.0,18.1
1636416900.0,17.7
1636417800.0,17.8
1636418700.0,17.8
1636419600.0,18.0
1636420500.0,18.2
1636421400.0,18.3
1636422300.0,18.4
1636423200.0,18.3
1636424100.0,18.4
1636425000.0,18.5
1636425900.0,18.5
1636426800.0,18.5
1636427700.0,18.4
1636428600.0,18.4
1636429500.0,18.4
1636430400.0,18.5
1636431300.0,18.5
1636432200.0,18.5
1636433100.0,18.5
1636434000.0,18.5
1636434900.0,18.4
1636435800.0,18.5
1636436700.0,18.2
1636437600.0,18.2
1636438500.0,19.0
1636439400.0,18.9
1636440300.0,18.8
1636441200.0,18.5
1636442100.0,18.1
1636443000.0,17.8
1636443900.0,17.3
1636444800.0,16.7
1636445700.0,16.2
1636446600.0,15.9
1636447500.0,15.9
1636448400.0,16.1
1636449300.0,15.9
1636450200.0,15.9
1636451100.0,16.1
1636452000.0,16.2
1636452900.0,16.5
1636453800.0,16.6
1636454700.0,16.3
1636455600.0,16.5
1636456500.0,16.5
1636457400.0,16.5
1636458300.0,16.8
1636459200.0,16.7
1636460100.0,17.1
1636461000.0,17.0
1636461900.0,16.8
1636462800.0,17.0
1636463700.0,17.1
1636464600.0,16.9
1636465500.0,17.0
1636466400.0,17.1
1636467300.0,17.4
1636468200.0,17.4
1636469100.0,17.4
1636470000.0,17.3
1636470900.0,17.3
1636471800.0,17.5
1636472700.0,17.4
1636473600.0,17.6
1636474500.0,17.5
1636475400.0,17.6
1636476300.0,17.5
1636477200.0,17.4
1636478100.0,17.3
1636479000.0,17.1
1636479900.0,17.1
1636480800.0,16.7
1636481700.0,16.6
1636482600.0,16.3
1636483500.0,16.3
1636484400.0,16.3
1636485300.0,16.3
1636486200.0,16.3
1636487100.0,16.4
1636488000.0,16.3
1636488900.0,16.1
1636489800.0,16.0
1636490700.0,16.0
1636491600.0,15.8
1636492500.0,16.4
1636493400.0,16.1
1636494300.0,16.8
1636495200.0,16.6
1636496100.0,17.2
1636497000.0,16.8
1636497900.0,17.3
1636498800.0,17.1
1636499700.0,17.5
1636500600.0,17.7
1636501500.0,18.0
1636502400.0,18.1
1636503300.0,17.7
1636504200.0,17.9
1636505100.0,18.0
1636506000.0,18.1
1636506900.0,18.1
1636507800.0,18.3
1636508700.0,18.4
1636509600.0,18.4
1636510500.0,18.5
1636511400.0,18.5
1636512300.0,18.6
1636513200.0,18.6
1636514100.0,18.6
1636515000.0,18.6
1636515900.0,18.6
1636516800.0,18.6
1636517700.0,18.6
1636518600.0,18.6
1636519500.0,18.3
1636520400.0,18.2
1636521300.0,18.9
1636522200.0,19.1
1636523100.0,18.9
1636524000.0,18.7
1636524900.0,18.2
1636525800.0,17.5
1636526700.0,16.9
1636527600.0,16.3
1636528500.0,15.4
1636529400.0,15.5
1636530300.0,15.8
1636531200.0,16.1
1636532100.0,16.3
1636533000.0,16.3
1636533900.0,16.1
1636534800.0,15.8
1636535700.0,16.2
1636536600.0,16.2
1636537500.0,16.3
1636538400.0,16.4
1636539300.0,16.6
1636540200.0,16.6
1636541100.0,16.6
1636542000.0,16.7
1636542900.0,16.9
1636543800.0,16.9
1636544700.0,16.7
1636545600.0,16.6
1636546500.0,16.8
1636547400.0,16.8
1636548300.0,16.8
1636549200.0,17.0
1636550100.0,17.0
1636551000.0,17.0
1636551900.0,17.1
1636552800.0,17.3
1636553700.0,17.4
1636554600.0,17.3
1636555500.0,17.2
1636556400.0,16.7
1636557300.0,16.2
1636558200.0,16.5
1636559100.0,16.4
1636560000.0,16.8
1636560900.0,17.0
1636561800.0,17.0
1636562700.0,16.8
1636563600.0,16.2
1636564500.0,16.0
1636565400.0,16.0
1636566300.0,15.7
1636567200.0,16.0
1636568100.0,15.6
1636569000.0,15.6
1636569900.0,15.8
1636570800.0,15.5
1636571700.0,15.5
1636572600.0,15.2
1636573500.0,15.4
1636574400.0,15.1
1636575300.0,15.2
1636576200.0,15.7
1636577100.0,16.1
1636578000.0,15.5
1636578900.0,16.4
1636579800.0,16.2
1636580700.0,16.9
1636581600.0,16.6
1636582500.0,17.1
1636583400.0,17.2
1636584300.0,17.6
1636585200.0,18.0
1636586100.0,17.6
1636587000.0,17.8
1636587900.0,17.9
1636588800.0,17.9
1636589700.0,18.3
1636590600.0,18.5
1636591500.0,18.6
1636592400.0,18.6
1636593300.0,18.7
1636594200.0,18.7
1636595100.0,18.8
1636596000.0,18.7
1636596900.0,18.6
1636597800.0,18.8
1636598700.0,18.8
1636599600.0,18.9
1636600500.0,18.9
1636601400.0,18.8
1636602300.0,18.8
1636603200.0,18.7
1636604100.0,18.6
1636605000.0,18.6
1636605900.0,18.4
1636606800.0,18.2
1636607700.0,19.0
1636608600.0,19.0
1636609500.0,18.6
1636610400.0,18.4
1636611300.0,17.9
1636612200.0,17.5
1636613100.0,17.0
1636614000.0,16.1
1636614900.0,15.6
1636615800.0,15.7
1636616700.0,15.6
1636617600.0,15.6
1636618500.0,15.6
1636619400.0,15.4
1636620300.0,15.7
1636621200.0,15.8
1636622100.0,15.9
1636623000.0,16.3
1636623900.0,16.4
1636624800.0,16.5
1636625700.0,16.4
1636626600.0,16.6
1636627500.0,16.7
1636628400.0,16.8
1636629300.0,16.8
1636630200.0,17.0
1636631100.0,16.7
1636632000.0,17.1
1636632900.0,16.9
1636633800.0,17.1
1636634700.0,16.9
1636635600.0,16.8
1636636500.0,17.1
1636637400.0,16.9
1636638300.0,16.7
1636639200.0,16.8
1636640100.0,17.2
1636641000.0,17.1
1636641900.0,17.1
1636642800.0,17.2
1636643700.0,17.3
1636644600.0,16.7
1636645500.0,17.0
1636646400.0,16.7
1636647300.0,16.8
1636648200.0,16.8
1636649100.0,16.5
1636650000.0,16.3
1636650900.0,16.4
1636651800.0,16.3
1636652700.0,15.9
1636653600.0,15.8
1636654500.0,15.9
1636655400.0,16.0
1636656300.0,15.7
1636657200.0,15.6
1636658100.0,15.9
1636659000.0,15.6
1636659900.0,15.7
1636660800.0,15.5
1636661700.0,15.6
1636662600.0,15.5
1636663500.0,16.3
1636664400.0,16.2
1636665300.0,16.9
1636666200.0,16.4
1636667100.0,16.9
1636668000.0,17.1
1636668900.0,17.4
1636669800.0,17.2
1636670700.0,17.4
1636671600.0,18.2
1636672500.0,16.8
1636673400.0,17.6
1636674300.0,17.4
1636675200.0,17.7
1636676100.0,18.0
1636677000.0,18.1
1636677900.0,18.2
1636678800.0,18.2
1636679700.0,18.3
1636680600.0,18.3
1636681500.0,18.4
1636682400.0,18.4
1636683300.0,18.4
1636684200.0,18.4
1636685100.0,18.4
1636686000.0,18.3
1636686900.0,18.3
1636687800.0,18.4
1636688700.0,18.4
1636689600.0,18.4
1636690500.0,18.2
1636691400.0,18.2
1636692300.0,18.1
1636693200.0,17.8
1636694100.0,18.7
1636695000.0,18.6
1636695900.0,18.2
1636696800.0,18.0
1636697700.0,17.5
1636698600.0,17.7
1636699500.0,16.9
1636700400.0,16.0
1636701300.0,15.0
1636702200.0,15.0
1636703100.0,15.4
1636704000.0,15.8
1636704900.0,15.6
1636705800.0,15.7
1636706700.0,16.0
1636707600.0,15.8
1636708500.0,15.9
1636709400.0,15.9
1636710300.0,15.7
1636711200.0,16.0
1636712100.0,15.9
1636713000.0,16.0
1636713900.0,16.0
1636714800.0,16.2
1636715700.0,16.1
1636716600.0,16.1
1636717500.0,16.2
1636718400.0,16.2
1636719300.0,16.4
1636720200.0,16.2
1636721100.0,16.2
1636722000.0,16.1
1636722900.0,16.0
1636723800.0,16.3
1636724700.0,16.3
1636725600.0,16.5
1636726500.0,16.7
1636727400.0,16.5
1636728300.0,16.4
1636729200.0,16.3
1636730100.0,16.4
1636731000.0,16.2
1636731900.0,16.0
1636732800.0,16.0
1636733700.0,16.2
1636734600.0,15.9
1636735500.0,16.2
1636736400.0,15.7
1636737300.0,15.4
1636738200.0,15.5
1636739100.0,15.3
1636740000.0,15.1
1636740900.0,15.2
1636741800.0,14.9
1636742700.0,15.3
1636743600.0,15.5
1636744500.0,15.0
1636745400.0,15.0
1636746300.0,15.1
1636747200.0,14.9
1636748100.0,15.4
1636749000.0,15.1
1636749900.0,15.5
1636750800.0,15.5
1636751700.0,16.2
1636752600.0,15.4
1636753500.0,16.1
1636754400.0,16.2
1636755300.0,17.0
1636756200.0,17.0
1636757100.0,17.4
1636758000.0,17.7
1636758900.0,17.0
1636759800.0,17.1
1636760700.0,17.5
1636761600.0,17.6
1636762500.0,17.9
1636763400.0,18.1
1636764300.0,18.2
1636765200.0,18.2
1636766100.0,18.4
1636767000.0,18.3
1636767900.0,18.4
1636768800.0,18.5
1636769700.0,18.4
1636770600.0,18.4
1636771500.0,18.4
1636772400.0,18.4
1636773300.0,18.4
1636774200.0,18.4
1636775100.0,18.4
1636776000.0,18.4
1636776900.0,18.3
1636777800.0,18.3
1636778700.0,18.1
1636779600.0,17.9
1636780500.0,18.9
1636781400.0,18.9
1636782300.0,18.6
1636783200.0,18.5
1636784100.0,18.3
1636785000.0,18.0
1636785900.0,17.7
1636786800.0,17.3
1636787700.0,16.4
1636788600.0,15.8
1636789500.0,15.3
1636790400.0,14.9
1636791300.0,14.5
1636792200.0,14.0
1636793100.0,13.9
1636794000.0,13.9
1636794900.0,13.9
1636795800.0,14.2
1636796700.0,14.0
1636797600.0,14.3
1636798500.0,14.4
1636799400.0,14.4
1636800300.0,14.0
1636801200.0,14.4
1636802100.0,14.4
1636803000.0,14.7
1636803900.0,14.4
1636804800.0,14.8
1636805700.0,14.4
1636806600.0,14.5
1636807500.0,14.2
1636808400.0,14.3
1636809300.0,14.5
1636810200.0,14.7
1636811100.0,14.8
1636812000.0,15.0
1636812900.0,15.3
1636813800.0,15.2
1636814700.0,15.3
1636815600.0,15.3
1636816500.0,15.3
1636817400.0,15.6
1636818300.0,15.3
1636819200.0,15.1
1636820100.0,15.2
1636821000.0,15.0
1636821900.0,14.7
1636822800.0,14.8
1636823700.0,14.6
1636824600.0,14.6
1636825500.0,14.5
1636826400.0,14.2
1636827300.0,14.1
1636828200.0,14.5
1636829100.0,14.5
1636830000.0,14.2
1636830900.0,14.8
1636831800.0,14.8
1636832700.0,15.0
1636833600.0,15.0
1636834500.0,15.3
1636835400.0,15.4
1636836300.0,15.7
1636837200.0,15.7
1636838100.0,16.3
1636839000.0,16.1
1636839900.0,16.2
1636840800.0,16.4
1636841700.0,17.0
1636842600.0,17.2
1636843500.0,17.7
1636844400.0,18.0
1636845300.0,17.2
1636846200.0,17.6
1636847100.0,17.4
1636848000.0,17.1
1636934400.0,17.8
1636935300.0,18.1
1636936200.0,18.3
1636937100.0,18.3
1636938000.0,18.3
1636938900.0,18.3
1636939800.0,18.4
1636940700.0,18.6
1636941600.0,18.6
1636942500.0,18.6
1636943400.0,18.6
1636944300.0,18.6
1636945200.0,18.5
1636946100.0,18.6
1636947000.0,18.6
1636947900.0,18.6
1636948800.0,18.5
1636949700.0,18.5
1636950600.0,18.3
1636951500.0,18.2
1636952400.0,18.0
1636953300.0,18.9
1636954200.0,18.7
1636955100.0,18.4
1636956000.0,17.9
1636956900.0,17.3
1636957800.0,17.0
1636958700.0,16.3
1636959600.0,15.2
1636960500.0,14.2
1636961400.0,14.2
1636962300.0,14.5
1636963200.0,14.8
1636964100.0,14.8
1636965000.0,14.9
1636965900.0,14.3
1636966800.0,14.4
1636967700.0,14.3
1636968600.0,14.6
1636969500.0,14.9
1636970400.0,15.1
1636971300.0,15.4
1636972200.0,15.4
1636973100.0,15.5
1636974000.0,15.7
1636974900.0,15.8
1636975800.0,16.2
1636976700.0,16.0
1636977600.0,16.2
1636978500.0,16.6
1636979400.0,16.5
1636980300.0,16.4
1636981200.0,16.3
1636982100.0,16.5
1636983000.0,16.4
1636983900.0,16.7
1636984800.0,16.6
1636985700.0,17.1
1636986600.0,16.7
1636987500.0,17.0
1636988400.0,16.9
1636989300.0,17.0
1636990200.0,16.9
1636991100.0,17.0
1636992000.0,16.8
1636992900.0,16.7
1636993800.0,16.5
1636994700.0,16.5
1636995600.0,16.0
1636996500.0,16.2
1636997400.0,15.9
1636998300.0,15.5
1636999200.0,15.3
1637000100.0,15.6
1637001000.0,15.4
1637001900.0,15.3
1637002800.0,15.7
1637003700.0,16.0
1637004600.0,15.4
1637005500.0,15.2
1637006400.0,15.1
1637007300.0,15.4
1637008200.0,15.3
1637009100.0,15.9
1637010000.0,15.6
1637010900.0,16.4
1637011800.0,16.1
1637012700.0,16.9
1637013600.0,16.7
1637014500.0,17.4
1637015400.0,17.6
1637016300.0,18.3
1637017200.0,18.4
1637018100.0,17.7
1637019000.0,17.7
1637019900.0,18.0
1637020800.0,18.1
1637021700.0,18.3
1637022600.0,18.5
1637023500.0,18.7
1637024400.0,18.9
1637025300.0,18.9
1637026200.0,18.9
1637027100.0,18.9
1637028000.0,18.9
1637028900.0,18.8
1637029800.0,18.9
1637030700.0,18.9
1637031600.0,18.9
1637032500.0,19.0
1637033400.0,19.0
1637034300.0,19.0
1637035200.0,18.9
1637036100.0,18.9
1637037000.0,18.8
1637037900.0,18.2
1637038800.0,18.1
1637039700.0,19.1
1637040600.0,19.1
1637041500.0,18.7
1637042400.0,18.5
1637043300.0,18.1
1637044200.0,17.6
1637045100.0,17.2
1637046000.0,16.4
1637046900.0,15.5
1637047800.0,15.4
1637048700.0,16.1
1637049600.0,16.5
1637050500.0,16.1
1637051400.0,16.0
1637052300.0,15.7
1637053200.0,15.4
1637054100.0,15.6
1637055000.0,15.7
1637055900.0,15.6
1637056800.0,15.7
1637057700.0,15.8
1637058600.0,15.8
1637059500.0,16.0
1637060400.0,16.2
1637061300.0,16.4
1637062200.0,16.3
1637063100.0,16.2
1637064000.0,16.4
1637064900.0,15.8
1637065800.0,15.8
1637066700.0,15.7
1637067600.0,16.1
1637068500.0,15.9
1637069400.0,15.9
1637070300.0,17.6
1637071200.0,17.8
1637072100.0,17.8
1637073000.0,18.0
1637073900.0,17.5
1637074800.0,17.8
1637075700.0,17.8
1637076600.0,17.7
1637077500.0,17.4
1637078400.0,17.1
1637079300.0,16.9
1637080200.0,16.7
1637081100.0,16.6
1637082000.0,16.4
1637082900.0,16.1
1637083800.0,16.0
1637084700.0,15.8
1637085600.0,15.8
1637086500.0,15.9
1637087400.0,15.7
1637088300.0,15.6
1637089200.0,15.5
1637090100.0,15.2
1637091000.0,14.9
1637091900.0,15.2
1637092800.0,15.2
1637093700.0,15.8
1637094600.0,15.6
1637095500.0,16.1
1637096400.0,15.7
1637097300.0,16.8
1637098200.0,16.3
1637099100.0,17.0
1637100000.0,16.7
1637100900.0,17.3
1637101800.0,17.4
1637102700.0,17.9
1637103600.0,18.0
1637104500.0,17.8
1637105400.0,17.8
1637106300.0,17.9
1637107200.0,18.0
1637108100.0,18.0
