timestamp,ftr_vector
1608341820.0,"[0.16531966666666664, 0.20788683333333333, 0.2719643333333333, 0.30074116666666667, 0.3020951666666667, 0.29506866666666665, 0.287918, 0.286811, 0.2887461666666667, 0.28074233333333337]"
1608341880.0,"[0.30567616666666664, 0.3001293333333333, 0.28375083333333334, 0.2527655, 0.19773233333333337, 0.16370749999999998, 0.14462599999999998, 0.1398535, 0.14004966666666666, 0.1640475]"
1608341940.0,"[0.152984, 0.16763899999999998, 0.2156905, 0.28122316666666664, 0.3089685, 0.31370850000000006, 0.3192316666666666, 0.3068221666666667, 0.29098333333333337, 0.2904583333333333]"
1608342000.0,"[0.2883756666666667, 0.293334, 0.29602233333333333, 0.2896316666666667, 0.2815936666666666, 0.2797551666666667, 0.2706575, 0.2642268333333333, 0.269925, 0.293198]"
1608342060.0,"[0.28579350000000003, 0.306514, 0.28957733333333335, 0.2770853333333333, 0.2738021666666667, 0.28876033333333334, 0.2976836666666667, 0.3160328333333333, 0.3374688333333333, 0.3268246666666667]"
1608342120.0,"[0.18861550000000002, 0.23319783333333338, 0.2821805, 0.30663266666666666, 0.3214816666666666, 0.3174776666666667, 0.3224188333333333, 0.32834116666666674, 0.3224353333333333, 0.313331]"
1608342180.0,"[0.3001293333333333, 0.28375083333333334, 0.2527655, 0.19773233333333337, 0.16370749999999998, 0.14462599999999998, 0.1398535, 0.14004966666666666, 0.1640475, 0.20142949999999998]"
1608342240.0,"[0.18111833333333338, 0.16352933333333333, 0.1521271666666667, 0.15093199999999998, 0.16531966666666664, 0.20788683333333333, 0.2719643333333333, 0.30074116666666667, 0.3020951666666667, 0.29506866666666665]"
1608342300.0,"[0.16763899999999998, 0.2156905, 0.28122316666666664, 0.3089685, 0.31370850000000006, 0.3192316666666666, 0.3068221666666667, 0.29098333333333337, 0.2904583333333333, 0.27645283333333326]"
1608342360.0,"[0.26004983333333337, 0.268166, 0.2731298333333333, 0.29409983333333334, 0.30002433333333334, 0.28852666666666665, 0.2548453333333333, 0.2010623333333333, 0.163552, 0.14819516666666668]"
1608342420.0,"[0.2831318333333333, 0.303523, 0.30391850000000004, 0.2862675, 0.2912535, 0.2884361666666667, 0.32869016666666667, 0.30261883333333334, 0.29992216666666666, 0.2899668333333334]"
1608342480.0,"[0.293334, 0.29602233333333333, 0.2896316666666667, 0.2815936666666666, 0.2797551666666667, 0.2706575, 0.2642268333333333, 0.269925, 0.293198, 0.3098878333333333]"
1608342540.0,"[0.2593438333333334, 0.25908183333333334, 0.2646341666666666, 0.2693085, 0.26973366666666665, 0.25938, 0.23092566666666664, 0.18077033333333328, 0.15329349999999997, 0.137518]"
1608342600.0,"[0.18077033333333328, 0.15329349999999997, 0.137518, 0.13309083333333332, 0.14185183333333332, 0.1535175, 0.18861550000000002, 0.23319783333333338, 0.2821805, 0.30663266666666666]"
1608342660.0,"[0.1535175, 0.18861550000000002, 0.23319783333333338, 0.2821805, 0.30663266666666666, 0.3214816666666666, 0.3174776666666667, 0.3224188333333333, 0.32834116666666674, 0.3224353333333333]"
1608342720.0,"[0.2558475, 0.2073085, 0.18111833333333338, 0.16352933333333333, 0.1521271666666667, 0.15093199999999998, 0.16531966666666664, 0.20788683333333333, 0.2719643333333333, 0.30074116666666667]"
1608342780.0,"[0.32834116666666674, 0.3224353333333333, 0.313331, 0.3109061666666667, 0.309889, 0.3145263333333333, 0.309464, 0.3118275, 0.3080408333333333, 0.2937146666666667]"
1608342840.0,"[0.30496883333333336, 0.2558475, 0.2073085, 0.18111833333333338, 0.16352933333333333, 0.1521271666666667, 0.15093199999999998, 0.16531966666666664, 0.20788683333333333, 0.2719643333333333]"
1608342900.0,"[0.30002433333333334, 0.28852666666666665, 0.2548453333333333, 0.2010623333333333, 0.163552, 0.14819516666666668, 0.14507083333333332, 0.1541365, 0.15907966666666667, 0.19733899999999996]"
1608342960.0,"[0.2831318333333333, 0.303523, 0.30391850000000004, 0.2862675, 0.2912535, 0.2884361666666667, 0.32869016666666667, 0.30261883333333334, 0.29992216666666666, 0.2899668333333334]"
1608343020.0,"[0.15329349999999997, 0.137518, 0.13309083333333332, 0.14185183333333332, 0.1535175, 0.18861550000000002, 0.23319783333333338, 0.2821805, 0.30663266666666666, 0.3214816666666666]"
1608343080.0,"[0.19829333333333332, 0.2551268333333333, 0.29219083333333334, 0.2952151666666667, 0.289485, 0.2850273333333333, 0.27727699999999994, 0.2793621666666667, 0.27306733333333333, 0.2714161666666667]"
1608343140.0,"[0.28375083333333334, 0.2527655, 0.19773233333333337, 0.16370749999999998, 0.14462599999999998, 0.1398535, 0.14004966666666666, 0.1640475, 0.20142949999999998, 0.24388766666666664]"
1608343200.0,"[0.304715, 0.27078733333333327, 0.22974550000000002, 0.19903833333333332, 0.1863315, 0.1730385, 0.16346416666666666, 0.160425, 0.19829333333333332, 0.2551268333333333]"
1608343260.0,"[0.30496883333333336, 0.2558475, 0.2073085, 0.18111833333333338, 0.16352933333333333, 0.1521271666666667, 0.15093199999999998, 0.16531966666666664, 0.20788683333333333, 0.2719643333333333]"
1608343320.0,"[0.19733899999999996, 0.25723566666666664, 0.28579350000000003, 0.306514, 0.28957733333333335, 0.2770853333333333, 0.2738021666666667, 0.28876033333333334, 0.2976836666666667, 0.3160328333333333]"
1608343380.0,"[0.2593438333333334, 0.25908183333333334, 0.2646341666666666, 0.2693085, 0.26973366666666665, 0.25938, 0.23092566666666664, 0.18077033333333328, 0.15329349999999997, 0.137518]"
1608343440.0,"[0.18144783333333334, 0.2176998333333333, 0.24227049999999997, 0.2608968333333333, 0.263722, 0.26001300000000005, 0.272285, 0.2704198333333333, 0.26705399999999996, 0.25856416666666665]"
1608343500.0,"[0.32124849999999994, 0.3438838333333333, 0.3340305, 0.30496883333333336, 0.2558475, 0.2073085, 0.18111833333333338, 0.16352933333333333, 0.1521271666666667, 0.15093199999999998]"
1608343560.0,"[0.3026181666666667, 0.3032483333333333, 0.31123, 0.30959483333333326, 0.305942, 0.28746133333333335, 0.263533, 0.2714705, 0.2781468333333333, 0.28462883333333333]"
1608343620.0,"[0.289485, 0.2850273333333333, 0.27727699999999994, 0.2793621666666667, 0.27306733333333333, 0.2714161666666667, 0.2695773333333334, 0.2685765, 0.2731993333333333, 0.279485]"
1608343680.0,"[0.3156571666666667, 0.3238565, 0.33311500000000005, 0.304715, 0.27078733333333327, 0.22974550000000002, 0.19903833333333332, 0.1863315, 0.1730385, 0.16346416666666666]"
1608343740.0,"[0.32869016666666667, 0.30261883333333334, 0.29992216666666666, 0.2899668333333334, 0.28401049999999994, 0.281162, 0.275158, 0.2724301666666667, 0.2759588333333334, 0.28706499999999996]"
1608343800.0,"[0.3224188333333333, 0.32834116666666674, 0.3224353333333333, 0.313331, 0.3109061666666667, 0.309889, 0.3145263333333333, 0.309464, 0.3118275, 0.3080408333333333]"
1608343860.0,"[0.30496883333333336, 0.2558475, 0.2073085, 0.18111833333333338, 0.16352933333333333, 0.1521271666666667, 0.15093199999999998, 0.16531966666666664, 0.20788683333333333, 0.2719643333333333]"
1608343920.0,"[0.30074116666666667, 0.3020951666666667, 0.29506866666666665, 0.287918, 0.286811, 0.2887461666666667, 0.28074233333333337, 0.2617665, 0.2642645, 0.2890916666666667]"
1608343980.0,"[0.1863315, 0.1730385, 0.16346416666666666, 0.160425, 0.19829333333333332, 0.2551268333333333, 0.29219083333333334, 0.2952151666666667, 0.289485, 0.2850273333333333]"
1608344040.0,"[0.272285, 0.2704198333333333, 0.26705399999999996, 0.25856416666666665, 0.24903466666666665, 0.26004983333333337, 0.268166, 0.2731298333333333, 0.29409983333333334, 0.30002433333333334]"
1608344100.0,"[0.25908183333333334, 0.2646341666666666, 0.2693085, 0.26973366666666665, 0.25938, 0.23092566666666664, 0.18077033333333328, 0.15329349999999997, 0.137518, 0.13309083333333332]"
1608344160.0,"[0.25917533333333326, 0.24834766666666666, 0.24425, 0.2484455, 0.2545676666666667, 0.2460383333333333, 0.2511823333333333, 0.25823366666666664, 0.2593438333333334, 0.25908183333333334]"
1608344220.0,"[0.30496883333333336, 0.2558475, 0.2073085, 0.18111833333333338, 0.16352933333333333, 0.1521271666666667, 0.15093199999999998, 0.16531966666666664, 0.20788683333333333, 0.2719643333333333]"
1608344280.0,"[0.30391850000000004, 0.2862675, 0.2912535, 0.2884361666666667, 0.32869016666666667, 0.30261883333333334, 0.29992216666666666, 0.2899668333333334, 0.28401049999999994, 0.281162]"
1608344340.0,"[0.2646341666666666, 0.2693085, 0.26973366666666665, 0.25938, 0.23092566666666664, 0.18077033333333328, 0.15329349999999997, 0.137518, 0.13309083333333332, 0.14185183333333332]"
1608344400.0,"[0.16352933333333333, 0.1521271666666667, 0.15093199999999998, 0.16531966666666664, 0.20788683333333333, 0.2719643333333333, 0.30074116666666667, 0.3020951666666667, 0.29506866666666665, 0.287918]"
1608344460.0,"[0.2527655, 0.19773233333333337, 0.16370749999999998, 0.14462599999999998, 0.1398535, 0.14004966666666666, 0.1640475, 0.20142949999999998, 0.24388766666666664, 0.2644678333333333]"
1608344520.0,"[0.16346416666666666, 0.160425, 0.19829333333333332, 0.2551268333333333, 0.29219083333333334, 0.2952151666666667, 0.289485, 0.2850273333333333, 0.27727699999999994, 0.2793621666666667]"
1608344580.0,"[0.2896316666666667, 0.2815936666666666, 0.2797551666666667, 0.2706575, 0.2642268333333333, 0.269925, 0.293198, 0.3098878333333333, 0.3156571666666667, 0.3238565]"
1608344640.0,"[0.17277566666666666, 0.15442949999999997, 0.14709450000000002, 0.15131283333333334, 0.16392616666666665, 0.201534, 0.2629005, 0.29303533333333337, 0.3077018333333333, 0.307751]"
1608344700.0,"[0.19829333333333332, 0.2551268333333333, 0.29219083333333334, 0.2952151666666667, 0.289485, 0.2850273333333333, 0.27727699999999994, 0.2793621666666667, 0.27306733333333333, 0.2714161666666667]"
1608344760.0,"[0.13309083333333332, 0.14185183333333332, 0.1535175, 0.18861550000000002, 0.23319783333333338, 0.2821805, 0.30663266666666666, 0.3214816666666666, 0.3174776666666667, 0.3224188333333333]"
1608344820.0,"[0.28122316666666664, 0.3089685, 0.31370850000000006, 0.3192316666666666, 0.3068221666666667, 0.29098333333333337, 0.2904583333333333, 0.27645283333333326, 0.274346, 0.2831318333333333]"
1608344880.0,"[0.2862675, 0.2912535, 0.2884361666666667, 0.32869016666666667, 0.30261883333333334, 0.29992216666666666, 0.2899668333333334, 0.28401049999999994, 0.281162, 0.275158]"
1608344940.0,"[0.3340305, 0.30496883333333336, 0.2558475, 0.2073085, 0.18111833333333338, 0.16352933333333333, 0.1521271666666667, 0.15093199999999998, 0.16531966666666664, 0.20788683333333333]"
1608345000.0,"[0.2884361666666667, 0.32869016666666667, 0.30261883333333334, 0.29992216666666666, 0.2899668333333334, 0.28401049999999994, 0.281162, 0.275158, 0.2724301666666667, 0.2759588333333334]"
1608345060.0,"[0.26705399999999996, 0.25856416666666665, 0.24903466666666665, 0.26004983333333337, 0.268166, 0.2731298333333333, 0.29409983333333334, 0.30002433333333334, 0.28852666666666665, 0.2548453333333333]"
1608345120.0,"[0.303523, 0.30391850000000004, 0.2862675, 0.2912535, 0.2884361666666667, 0.32869016666666667, 0.30261883333333334, 0.29992216666666666, 0.2899668333333334, 0.28401049999999994]"
1608345180.0,"[0.2782728333333333, 0.2861126666666667, 0.2843355000000001, 0.3045225, 0.3124356666666666, 0.316066, 0.3140376666666666, 0.2922276666666666, 0.24901383333333332, 0.19905000000000006]"
1608345240.0,"[0.152984, 0.16763899999999998, 0.2156905, 0.28122316666666664, 0.3089685, 0.31370850000000006, 0.3192316666666666, 0.3068221666666667, 0.29098333333333337, 0.2904583333333333]"
1608345300.0,"[0.33311500000000005, 0.304715, 0.27078733333333327, 0.22974550000000002, 0.19903833333333332, 0.1863315, 0.1730385, 0.16346416666666666, 0.160425, 0.19829333333333332]"
1608345360.0,"[0.14155166666666666, 0.15357683333333333, 0.18144783333333334, 0.2176998333333333, 0.24227049999999997, 0.2608968333333333, 0.263722, 0.26001300000000005, 0.272285, 0.2704198333333333]"
1608345420.0,"[0.26973366666666665, 0.25938, 0.23092566666666664, 0.18077033333333328, 0.15329349999999997, 0.137518, 0.13309083333333332, 0.14185183333333332, 0.1535175, 0.18861550000000002]"
1608345480.0,"[0.25323416666666665, 0.20352866666666666, 0.17277566666666666, 0.15442949999999997, 0.14709450000000002, 0.15131283333333334, 0.16392616666666665, 0.201534, 0.2629005, 0.29303533333333337]"
1608345540.0,"[0.14185183333333332, 0.1535175, 0.18861550000000002, 0.23319783333333338, 0.2821805, 0.30663266666666666, 0.3214816666666666, 0.3174776666666667, 0.3224188333333333, 0.32834116666666674]"
1608345600.0,"[0.3174776666666667, 0.3224188333333333, 0.32834116666666674, 0.3224353333333333, 0.313331, 0.3109061666666667, 0.309889, 0.3145263333333333, 0.309464, 0.3118275]"
1608345660.0,"[0.1730385, 0.16346416666666666, 0.160425, 0.19829333333333332, 0.2551268333333333, 0.29219083333333334, 0.2952151666666667, 0.289485, 0.2850273333333333, 0.27727699999999994]"
1608345720.0,"[0.2693085, 0.26973366666666665, 0.25938, 0.23092566666666664, 0.18077033333333328, 0.15329349999999997, 0.137518, 0.13309083333333332, 0.14185183333333332, 0.1535175]"
1608345780.0,"[0.2629005, 0.29303533333333337, 0.3077018333333333, 0.307751, 0.3049926666666667, 0.287847, 0.2835815, 0.27882766666666664, 0.2782728333333333, 0.2861126666666667]"
1608345840.0,"[0.24834766666666666, 0.24425, 0.2484455, 0.2545676666666667, 0.2460383333333333, 0.2511823333333333, 0.25823366666666664, 0.2593438333333334, 0.25908183333333334, 0.2646341666666666]"
1608345900.0,"[0.2731993333333333, 0.279485, 0.2919675, 0.31137750000000003, 0.34000816666666667, 0.326827, 0.29044516666666664, 0.25323416666666665, 0.20352866666666666, 0.17277566666666666]"
1608345960.0,"[0.30959483333333326, 0.305942, 0.28746133333333335, 0.263533, 0.2714705, 0.2781468333333333, 0.28462883333333333, 0.30567616666666664, 0.3001293333333333, 0.28375083333333334]"
1608346020.0,"[0.287847, 0.2835815, 0.27882766666666664, 0.2782728333333333, 0.2861126666666667, 0.2843355000000001, 0.3045225, 0.3124356666666666, 0.316066, 0.3140376666666666]"
1608346080.0,"[0.32834116666666674, 0.3224353333333333, 0.313331, 0.3109061666666667, 0.309889, 0.3145263333333333, 0.309464, 0.3118275, 0.3080408333333333, 0.2937146666666667]"
1608346140.0,"[0.1541365, 0.15907966666666667, 0.19733899999999996, 0.25723566666666664, 0.28579350000000003, 0.306514, 0.28957733333333335, 0.2770853333333333, 0.2738021666666667, 0.28876033333333334]"
1608346200.0,"[0.3068221666666667, 0.29098333333333337, 0.2904583333333333, 0.27645283333333326, 0.274346, 0.2831318333333333, 0.303523, 0.30391850000000004, 0.2862675, 0.2912535]"
1608346260.0,"[0.1581493333333333, 0.1674635, 0.1987835, 0.2366643333333333, 0.2771813333333333, 0.31260466666666664, 0.311144, 0.3165318333333333, 0.3064615, 0.2982383333333333]"
1608346320.0,"[0.2731993333333333, 0.279485, 0.2919675, 0.31137750000000003, 0.34000816666666667, 0.326827, 0.29044516666666664, 0.25323416666666665, 0.20352866666666666, 0.17277566666666666]"
1608346380.0,"[0.16763899999999998, 0.2156905, 0.28122316666666664, 0.3089685, 0.31370850000000006, 0.3192316666666666, 0.3068221666666667, 0.29098333333333337, 0.2904583333333333, 0.27645283333333326]"
1608346440.0,"[0.16370749999999998, 0.14462599999999998, 0.1398535, 0.14004966666666666, 0.1640475, 0.20142949999999998, 0.24388766666666664, 0.2644678333333333, 0.25917533333333326, 0.24834766666666666]"
1608346500.0,"[0.19903833333333332, 0.1863315, 0.1730385, 0.16346416666666666, 0.160425, 0.19829333333333332, 0.2551268333333333, 0.29219083333333334, 0.2952151666666667, 0.289485]"
1608346560.0,"[0.3089685, 0.31370850000000006, 0.3192316666666666, 0.3068221666666667, 0.29098333333333337, 0.2904583333333333, 0.27645283333333326, 0.274346, 0.2831318333333333, 0.303523]"
1608346620.0,"[0.13309083333333332, 0.14185183333333332, 0.1535175, 0.18861550000000002, 0.23319783333333338, 0.2821805, 0.30663266666666666, 0.3214816666666666, 0.3174776666666667, 0.3224188333333333]"
1608346680.0,"[0.31123, 0.30959483333333326, 0.305942, 0.28746133333333335, 0.263533, 0.2714705, 0.2781468333333333, 0.28462883333333333, 0.30567616666666664, 0.3001293333333333]"
1608346740.0,"[0.2912535, 0.2884361666666667, 0.32869016666666667, 0.30261883333333334, 0.29992216666666666, 0.2899668333333334, 0.28401049999999994, 0.281162, 0.275158, 0.2724301666666667]"
1608346800.0,"[0.2704198333333333, 0.26705399999999996, 0.25856416666666665, 0.24903466666666665, 0.26004983333333337, 0.268166, 0.2731298333333333, 0.29409983333333334, 0.30002433333333334, 0.28852666666666665]"
1608346860.0,"[0.27645283333333326, 0.274346, 0.2831318333333333, 0.303523, 0.30391850000000004, 0.2862675, 0.2912535, 0.2884361666666667, 0.32869016666666667, 0.30261883333333334]"
1608346920.0,"[0.27306733333333333, 0.2714161666666667, 0.2695773333333334, 0.2685765, 0.2731993333333333, 0.279485, 0.2919675, 0.31137750000000003, 0.34000816666666667, 0.326827]"
1608346980.0,"[0.3077018333333333, 0.307751, 0.3049926666666667, 0.287847, 0.2835815, 0.27882766666666664, 0.2782728333333333, 0.2861126666666667, 0.2843355000000001, 0.3045225]"
1608347040.0,"[0.2862675, 0.2912535, 0.2884361666666667, 0.32869016666666667, 0.30261883333333334, 0.29992216666666666, 0.2899668333333334, 0.28401049999999994, 0.281162, 0.275158]"
1608347100.0,"[0.3089685, 0.31370850000000006, 0.3192316666666666, 0.3068221666666667, 0.29098333333333337, 0.2904583333333333, 0.27645283333333326, 0.274346, 0.2831318333333333, 0.303523]"
1608347160.0,"[0.16346416666666666, 0.160425, 0.19829333333333332, 0.2551268333333333, 0.29219083333333334, 0.2952151666666667, 0.289485, 0.2850273333333333, 0.27727699999999994, 0.2793621666666667]"
1608347220.0,"[0.30663266666666666, 0.3214816666666666, 0.3174776666666667, 0.3224188333333333, 0.32834116666666674, 0.3224353333333333, 0.313331, 0.3109061666666667, 0.309889, 0.3145263333333333]"
1608347280.0,"[0.244462, 0.25616116666666666, 0.2804658333333333, 0.2955096666666666, 0.29625783333333333, 0.2821953333333333, 0.26267216666666665, 0.2256383333333333, 0.192589, 0.1823321666666667]"
1608347340.0,"[0.2695773333333334, 0.2685765, 0.2731993333333333, 0.279485, 0.2919675, 0.31137750000000003, 0.34000816666666667, 0.326827, 0.29044516666666664, 0.25323416666666665]"
1608347400.0,"[0.30496883333333336, 0.2558475, 0.2073085, 0.18111833333333338, 0.16352933333333333, 0.1521271666666667, 0.15093199999999998, 0.16531966666666664, 0.20788683333333333, 0.2719643333333333]"
